iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
9,q124,489.359,2.774,492.133,1.1886
9,q125,68.605,2.88,71.485,1.0737
9,q127,108.022,12.601,120.623,1.1176
9,q128,112.451,5.702,118.153,1.1176
9,q129,195.516,12.403,207.919,1.1327
9,q130,94.961,4.312,99.273,1.1624
9,q131,1250.989,12.624,1263.613,2.532
9,q132,988.85,14.1,1002.95,1.3416
9,q133,986.957,5.734,992.691,1.2003
9,q134,17549.717,6.158,17555.875,1.5093
9,q135,144022.41,14.622,144037.032,1.4321
9,q136,21129.993,15.612,21145.605,1.6284
9,q137,72.93,4.538,77.468,1.119
9,q138,1267.415,3.372,1270.787,1.5439
9,q139,409.528,14.907,424.435,1.0918
9,q140,10550.862,13.98,10564.842,1.5265
9,q141,22329.571,28.889,22358.46,1.1445
9,q142,21374.881,35.151,21410.032,1.1443
9,q143,15498.293,34.482,15532.775,1.512
9,q144,1150.755,15.429,1166.184,1.2152
9,q145,142.828,19.554,162.382,1.1194
9,q146,264.74,20.439,285.179,1.1106
10,q001,53.496,2.033,55.529,1.0
10,q002,787.997,1.738,789.735,1.6622
10,q003,230.719,0.916,231.635,1.3925
10,q004,263.71,4.821,268.531,1.3736
10,q005,575.07,2.372,577.442,1.7569
10,q006,136.551,1.011,137.562,1.2723
10,q007,174.669,3.396,178.065,1.0
10,q008,209.459,1.596,211.055,1.0
10,q009,149.617,1.453,151.07,1.1625
10,q010,117.196,4.421,121.617,1.1072
10,q011,102.202,4.917,107.119,1.1072
10,q012,140.826,3.283,144.109,1.1625
10,q013,66.128,1.463,67.591,1.1919
10,q014,44.514,3.777,48.291,1.0
10,q015,710.17,1.678,711.848,1.1072
10,q016,84.117,1.754,85.871,1.1072
10,q017,39.713,3.013,42.726,1.8169
10,q018,71.433,1.526,72.959,1.1072
10,q019,67.32,3.725,71.045,1.0
10,q020,117.653,1.56,119.213,1.1253
10,q021,87.489,3.494,90.983,1.0
10,q022,302.678,1.678,304.356,1.2322
10,q023,91.002,1.457,92.459,1.2581
10,q024,59.062,3.783,62.845,1.0
10,q025,99.167,6.651,105.818,1.1228
10,q026,72.835,2.004,74.839,1.0815
10,q027,34.609,3.145,37.754,1.1466
10,q028,1124.047,1.941,1125.988,1.15
10,q029,156.79,6.389,163.179,1.0951
10,q030,27091.121,3.241,27094.362,2.4869
10,q031,731.52,6.662,738.182,1.8259
10,q032,1342.209,8.609,1350.818,1.1943
10,q033,44.956,8.829,53.785,1.0003
10,q034,110792.982,2.538,110795.52,1.8714
10,q035,259.136,3.952,263.088,1.4729
10,q036,57.236,2.754,59.99,1.4803
10,q037,181.271,5.899,187.17,1.2897
10,q038,6775.301,7.096,6782.397,1.2508
10,q039,758.236,8.255,766.491,1.4563
10,q040,56.69,2.399,59.089,1.0
10,q041,35.935,6.962,42.897,1.0
10,q042,207.549,5.178,212.727,1.1657
10,q043,654.282,2.576,656.858,1.1229
10,q044,219.731,3.833,223.564,1.1227
10,q045,22.785,2.993,25.778,1.1646
10,q046,128.619,5.588,134.207,1.1176
10,q047,4024.572,5.11,4029.682,1.1969
10,q048,38.658,11.647,50.305,1.0035
10,q049,1749.694,8.425,1758.119,1.6258
10,q050,237.349,5.643,242.992,1.5008
10,q051,10996.28,5.837,11002.117,1.433
10,q052,12749.617,6.009,12755.626,1.4508
10,q053,146.703,8.145,154.848,1.0987
10,q054,32.108,8.707,40.815,1.0
10,q055,17.71,8.112,25.822,1.0188
10,q056,1313.329,7.289,1320.618,2.4951
10,q057,113.379,9.485,122.864,1.0512
10,q059,8990.712,19.539,9010.251,1.3629
10,q060,945.236,12.324,957.56,1.1275
10,q061,141.121,17.999,159.12,1.0971
10,q062,40.23,17.087,57.317,1.1325
10,q063,32.635,7.453,40.088,1.1177
10,q064,158.281,7.694,165.975,1.3626
10,q065,52.881,7.037,59.918,1.1403
10,q066,114.487,7.105,121.592,1.1306
10,q067,19.497,7.863,27.36,1.0
10,q069,7126.087,17.844,7143.931,1.2212
10,q070,5377.859,9.039,5386.898,1.3308
10,q072,178.184,16.304,194.488,1.149
10,q073,142.533,7.494,150.027,1.1422
10,q074,2768.165,6.255,2774.42,1.1582
10,q075,510.569,8.823,519.392,1.1608
10,q076,166.674,6.93,173.604,1.1493
10,q077,536.707,10.158,546.865,1.1201
10,q078,58.787,5.825,64.612,1.1422
10,q079,403.399,15.428,418.827,1.1201
10,q080,158.017,4.55,162.567,1.1072
10,q081,81.945,1.627,83.572,1.1072
10,q082,198.358,1.822,200.18,1.1625
10,q083,241.215,3.748,244.963,1.1625
10,q084,739.436,3.793,743.229,1.1849
10,q085,744.755,3.463,748.218,1.1821
10,q086,154.604,1.923,156.527,1.1693
10,q087,107.596,3.943,111.539,1.1857
10,q088,711.979,3.657,715.636,1.1072
10,q089,173.215,4.374,177.589,1.3709
10,q090,207.286,4.249,211.535,1.0
10,q091,520.131,4.074,524.205,1.6236
10,q092,112.782,1.317,114.099,1.1253
10,q093,423.204,3.658,426.862,1.3813
10,q094,234.033,1.496,235.529,1.2241
10,q095,379.908,2.362,382.27,1.3525
10,q096,358.359,2.843,361.202,1.1989
10,q097,3665.414,5.48,3670.894,1.2986
10,q098,2649.172,4.13,2653.302,1.2472
10,q099,169.397,6.153,175.55,1.1969
10,q100,117.786,2.4,120.186,1.1369
10,q101,164.737,6.225,170.962,1.1369
10,q102,299.745,2.138,301.883,1.0951
10,q103,300.76,2.732,303.492,1.2859
10,q104,1475.38,6.654,1482.034,1.6144
10,q105,13049.85,2.97,13052.82,1.7387
10,q106,341.516,8.045,349.561,1.2502
10,q107,33118.499,3.055,33121.554,1.153
10,q109,200.921,12.394,213.315,1.4124
10,q110,115.534,4.7,120.234,1.2512
10,q111,238.325,4.806,243.131,1.383
10,q112,218.727,4.586,223.313,1.288
10,q113,1770.73,2.607,1773.337,1.5128
10,q114,1638.585,6.691,1645.276,1.3572
10,q115,2829.124,6.904,2836.028,1.5422
10,q116,259.055,2.826,261.881,1.1657
10,q117,159.928,5.774,165.702,1.1369
10,q118,157.961,2.42,160.381,1.1369
10,q119,285.825,2.701,288.526,1.2528
10,q121,306.916,8.689,315.605,1.0869
10,q123,9733.639,6.491,9740.13,1.3402
10,q124,504.162,6.507,510.669,1.1886
10,q125,90.571,7.407,97.978,1.0735
10,q127,112.716,12.921,125.637,1.1176
10,q128,124.981,15.63,140.611,1.1176
10,q129,191.967,5.112,197.079,1.1327
10,q130,94.983,4.562,99.545,1.1624
10,q131,1247.606,6.142,1253.748,2.5198
10,q132,1017.788,14.575,1032.363,1.3414
10,q133,1000.114,13.897,1014.011,1.2
10,q134,11306.686,5.894,11312.58,1.5913
10,q135,144016.274,12.909,144029.183,1.4321
10,q136,29825.333,5.901,29831.234,1.5241
10,q137,51.66,6.146,57.806,1.119
10,q138,1283.188,3.709,1286.897,1.5293
10,q139,420.806,6.443,427.249,1.0918
10,q140,10516.704,34.597,10551.301,1.5265
10,q141,22294.789,28.29,22323.079,1.1445
10,q142,21473.667,31.949,21505.616,1.1443
10,q143,15502.873,32.501,15535.374,1.5118
10,q144,1152.765,14.09,1166.855,1.2152
10,q145,140.202,7.88,148.082,1.1195
10,q146,256.157,20.066,276.223,1.1106
11,q001,48.087,1.515,49.602,1.0
11,q002,789.677,2.102,791.779,1.6622
11,q003,224.664,2.356,227.02,1.3925
11,q004,233.423,2.251,235.674,1.3736
11,q005,576.594,0.937,577.531,1.7569
11,q006,131.949,0.977,132.926,1.2723
11,q007,150.202,1.392,151.594,1.0
11,q008,229.301,3.72,233.021,1.0
11,q009,171.64,3.305,174.945,1.1625
11,q010,103.36,4.273,107.633,1.1072
11,q011,85.159,2.171,87.33,1.1072
11,q012,122.919,1.668,124.587,1.1625
11,q013,59.163,3.695,62.858,1.1914
11,q014,24.01,1.694,25.704,1.0
11,q015,715.232,1.703,716.935,1.1072
11,q016,69.255,1.692,70.947,1.1072
11,q017,17.385,1.366,18.751,1.8169
11,q018,57.624,1.415,59.039,1.1072
11,q019,37.382,1.601,38.983,1.0
11,q020,109.056,1.596,110.652,1.1253
11,q021,85.62,3.527,89.147,1.0
11,q022,325.004,2.95,327.954,1.2168
11,q023,100.245,1.441,101.686,1.2462
11,q024,37.046,1.594,38.64,1.0
11,q025,102.063,6.733,108.796,1.1228
11,q026,59.787,2.022,61.809,1.0815
11,q027,36.91,3.137,40.047,1.1463
11,q028,1104.876,1.954,1106.83,1.1514
11,q029,142.651,2.518,145.169,1.0951
11,q030,26783.263,6.437,26789.7,2.4043
11,q031,732.53,6.82,739.35,1.7946
11,q032,1337.02,8.139,1345.159,1.1936
11,q033,45.537,8.132,53.669,1.0003
11,q034,61518.342,5.796,61524.138,1.8547
11,q035,273.227,6.769,279.996,1.4728
11,q036,60.616,2.726,63.342,1.4802
11,q037,166.736,2.403,169.139,1.2897
11,q038,6773.955,2.823,6776.778,1.2508
11,q039,760.056,8.143,768.199,1.4563
11,q040,55.644,2.482,58.126,1.0
11,q041,35.76,6.568,42.328,1.0
11,q042,199.833,2.168,202.001,1.1657
11,q043,647.431,2.666,650.097,1.1229
11,q044,216.107,3.768,219.875,1.1227
11,q045,15.058,2.972,18.03,1.1274
11,q046,116.515,5.761,122.276,1.1176
11,q047,3924.728,5.226,3929.954,1.411
11,q048,37.908,9.994,47.902,1.0031
11,q049,1741.285,18.229,1759.514,1.6335
11,q050,236.523,5.78,242.303,1.4858
11,q051,10957.921,5.587,10963.508,1.433
11,q052,12653.504,6.013,12659.517,1.4511
11,q053,147.29,7.021,154.311,1.0987
11,q054,14.093,3.535,17.628,1.0
11,q055,17.978,8.039,26.017,1.0188
11,q056,1309.326,7.45,1316.776,2.4487
11,q057,113.221,9.195,122.416,1.0512
11,q059,8919.137,20.137,8939.274,1.3629
11,q060,945.768,12.624,958.392,1.1274
11,q061,146.034,7.448,153.482,1.0971
11,q062,40.866,16.269,57.135,1.1325
11,q063,41.327,17.848,59.175,1.1177
11,q064,158.973,14.708,173.681,1.3626
11,q065,69.432,18.231,87.663,1.1403
11,q066,107.124,17.343,124.467,1.1317
11,q067,19.978,7.908,27.886,1.0
11,q069,7135.885,17.754,7153.639,1.2164
11,q070,5391.435,20.765,5412.2,1.33
11,q072,171.892,10.056,181.948,1.148
11,q073,157.849,7.985,165.834,1.1422
11,q074,2760.674,12.11,2772.784,1.1582
11,q075,509.836,7.262,517.098,1.1602
11,q076,171.737,17.165,188.902,1.1493
11,q077,550.019,7.107,557.126,1.1201
11,q078,75.166,5.899,81.065,1.1422
11,q079,414.381,15.019,429.4,1.1201
11,q080,171.82,4.682,176.502,1.1072
11,q081,93.776,4.137,97.913,1.1072
11,q082,190.555,1.705,192.26,1.1625
11,q083,225.64,1.639,227.279,1.1625
11,q084,721.603,1.716,723.319,1.1847
11,q085,742.892,3.893,746.785,1.1821
11,q086,155.242,2.053,157.295,1.1693
11,q087,108.96,1.501,110.461,1.1845
11,q088,730.036,1.612,731.648,1.1072
11,q089,178.674,4.19,182.864,1.3709
11,q090,226.268,4.788,231.056,1.0
11,q091,483.144,3.855,486.999,1.6236
11,q092,108.963,3.567,112.53,1.1253
11,q093,432.487,1.508,433.995,1.3555
11,q094,255.134,3.364,258.498,1.2096
11,q095,383.321,5.455,388.776,1.3525
11,q096,334.08,2.743,336.823,1.1989
11,q097,3675.866,8.714,3684.58,1.2986
11,q098,2684.61,7.151,2691.761,1.2472
11,q099,139.678,2.573,142.251,1.1969
11,q100,122.823,5.767,128.59,1.1369
11,q101,152.442,6.043,158.485,1.1369
11,q102,315.796,5.11,320.906,1.0951
11,q103,312.035,2.707,314.742,1.2857
11,q104,1493.56,2.735,1496.295,1.613
11,q105,12930.772,6.923,12937.695,1.7387
11,q106,319.495,3.252,322.747,1.2491
11,q107,33186.159,7.059,33193.218,1.1543
11,q109,187.843,5.951,193.794,1.4124
11,q110,124.779,10.614,135.393,1.2511
11,q111,248.783,12.101,260.884,1.3827
11,q112,213.495,4.886,218.381,1.288
11,q113,1770.975,2.498,1773.473,1.5128
11,q114,1659.212,7.679,1666.891,1.3572
11,q115,2815.526,6.557,2822.083,1.5422
11,q116,244.842,2.837,247.679,1.1657
11,q117,143.644,5.405,149.049,1.1369
11,q118,175.182,6.514,181.696,1.1369
11,q119,300.852,2.646,303.498,1.2528
11,q121,325.173,10.512,335.685,1.0869
11,q123,9657.368,6.167,9663.535,1.3405
11,q124,504.477,7.218,511.695,1.1886
11,q125,70.35,3.047,73.397,1.0733
11,q127,110.176,13.29,123.466,1.1176
11,q128,114.843,5.731,120.574,1.1176
11,q129,177.207,5.078,182.285,1.1327
11,q130,104.917,4.199,109.116,1.1624
11,q131,1241.29,11.977,1253.267,2.5088
11,q132,1036.558,14.853,1051.411,1.3411
11,q133,981.089,13.492,994.581,1.1997
11,q134,12523.666,5.868,12529.534,1.5326
11,q135,143277.209,13.002,143290.211,1.4321
11,q136,22499.639,14.856,22514.495,1.6284
11,q137,74.192,4.6,78.792,1.119
11,q138,1259.287,8.21,1267.497,1.5161
11,q139,413.716,14.431,428.147,1.0918
11,q140,10533.885,13.83,10547.715,1.5265
11,q141,22279.803,26.411,22306.214,1.1445
11,q142,21544.147,32.398,21576.545,1.1443
11,q143,15391.122,32.711,15423.833,1.5117
11,q144,1146.171,13.996,1160.167,1.2152
11,q145,156.369,20.598,176.967,1.1196
11,q146,273.882,18.632,292.514,1.1106
12,q001,29.102,0.844,29.946,1.0
12,q002,806.978,2.21,809.188,1.6622
12,q003,226.32,2.33,228.65,1.3925
12,q004,232.474,0.939,233.413,1.3736
12,q005,597.888,2.084,599.972,1.7569
12,q006,135.022,1.129,136.151,1.2723
12,q007,170.281,1.7,171.981,1.0
12,q008,244.04,2.858,246.898,1.0
12,q009,169.011,1.538,170.549,1.1625
12,q010,99.379,4.265,103.644,1.1072
12,q011,84.156,4.97,89.126,1.1072
12,q012,122.491,1.672,124.163,1.1625
12,q013,63.741,3.802,67.543,1.1977
12,q014,22.557,1.601,24.158,1.0
12,q015,697.872,1.513,699.385,1.1072
12,q016,83.126,4.058,87.184,1.1072
12,q017,38.134,2.859,40.993,1.8169
12,q018,65.797,1.518,67.315,1.1072
12,q019,63.213,2.942,66.155,1.0
12,q020,103.053,1.513,104.566,1.1253
12,q021,84.355,3.577,87.932,1.0
12,q022,307.658,3.75,311.408,1.2007
12,q023,103.617,3.442,107.059,1.2356
12,q024,36.193,1.533,37.726,1.0
12,q025,99.568,6.514,106.082,1.1228
12,q026,59.841,2.072,61.913,1.0815
12,q027,43.514,7.895,51.409,1.1461
12,q028,1123.936,4.456,1128.392,1.1511
12,q029,160.12,7.064,167.184,1.0951
12,q030,26697.115,2.704,26699.819,2.3799
12,q031,728.059,6.92,734.979,1.7909
12,q032,1330.628,9.003,1339.631,1.1921
12,q033,44.702,7.768,52.47,1.0003
12,q034,81473.006,5.93,81478.936,1.8398
12,q035,272.771,6.778,279.549,1.4728
12,q036,60.157,6.861,67.018,1.4802
12,q037,171.519,2.407,173.926,1.2897
12,q038,6808.262,2.951,6811.213,1.2508
12,q039,740.03,7.679,747.709,1.3708
12,q040,55.63,2.432,58.062,1.0
12,q041,16.046,2.602,18.648,1.0
12,q042,217.415,5.209,222.624,1.1657
12,q043,673.922,6.684,680.606,1.1229
12,q044,211.484,9.411,220.895,1.1227
12,q045,24.027,7.819,31.846,1.1696
12,q046,119.938,5.631,125.569,1.1176
12,q047,4003.571,5.176,4008.747,1.1969
12,q048,18.562,4.534,23.096,1.0028
12,q049,1738.233,14.101,1752.334,1.6259
12,q050,236.242,5.709,241.951,1.4725
12,q051,10947.327,13.813,10961.14,1.433
12,q052,12655.08,15.993,12671.073,1.4513
12,q053,130.674,3.003,133.677,1.0987
12,q054,32.65,9.248,41.898,1.0
12,q055,20.141,10.679,30.82,1.0
12,q056,1322.949,7.116,1330.065,2.4077
12,q057,113.355,9.651,123.006,1.0512
12,q059,8889.896,19.047,8908.943,1.3629
12,q060,943.863,5.074,948.937,1.1274
12,q061,142.75,18.52,161.27,1.0971
12,q062,46.167,9.179,55.346,1.1325
12,q063,30.916,7.004,37.92,1.1177
12,q064,173.151,19.26,192.411,1.3626
12,q065,68.087,17.716,85.803,1.1403
12,q066,109.013,17.77,126.783,1.1313
12,q067,32.879,19.33,52.209,1.0
12,q069,7115.757,17.895,7133.652,1.2106
12,q070,5365.318,8.116,5373.434,1.3299
12,q072,187.254,16.298,203.552,1.148
12,q073,151.432,17.994,169.426,1.1422
12,q074,2786.366,16.178,2802.544,1.1582
12,q075,508.527,20.056,528.583,1.1589
12,q076,170.396,17.535,187.931,1.1493
12,q077,537.431,6.897,544.328,1.1201
12,q078,69.661,5.984,75.645,1.1422
12,q079,405.488,14.718,420.206,1.1201
12,q080,158.812,4.663,163.475,1.1072
12,q081,92.25,4.121,96.371,1.1072
12,q082,214.056,4.381,218.437,1.1625
12,q083,251.021,3.761,254.782,1.1625
12,q084,740.552,3.92,744.472,1.1854
12,q085,738.198,1.548,739.746,1.1821
12,q086,169.489,4.821,174.31,1.1693
12,q087,107.239,1.606,108.845,1.1851
12,q088,708.633,1.654,710.287,1.1072
12,q089,178.969,1.743,180.712,1.3709
12,q090,198.679,2.255,200.934,1.0
12,q091,517.392,3.925,521.317,1.6236
12,q092,106.655,3.144,109.799,1.1253
12,q093,422.082,2.112,424.194,1.3328
12,q094,245.98,1.422,247.402,1.1967
12,q095,379.737,2.424,382.161,1.3525
12,q096,364.775,2.715,367.49,1.1989
12,q097,3655.453,9.276,3664.729,1.2986
12,q098,2629.565,2.865,2632.43,1.2472
12,q099,150.702,6.563,157.265,1.1969
12,q100,130.651,2.351,133.002,1.1369
12,q101,159.989,2.541,162.53,1.1369
12,q102,302.702,4.929,307.631,1.0951
12,q103,299.057,2.654,301.711,1.2855
12,q104,1471.545,7.276,1478.821,1.6742
12,q105,13051.544,2.897,13054.441,1.7387
12,q106,322.575,3.326,325.901,1.2481
12,q107,33144.886,3.001,33147.887,1.1525
12,q109,198.214,11.98,210.194,1.4124
12,q110,122.95,4.668,127.618,1.251
12,q111,247.389,4.796,252.185,1.383
12,q112,197.649,4.614,202.263,1.288
12,q113,1743.785,2.654,1746.439,1.5128
12,q114,1615.795,3.092,1618.887,1.3572
12,q115,2795.918,6.914,2802.832,1.5422
12,q116,274.396,4.113,278.509,1.1657
12,q117,143.575,5.571,149.146,1.1369
12,q118,160.035,2.518,162.553,1.1369
12,q119,286.502,2.654,289.156,1.2528
12,q121,277.416,3.533,280.949,1.0869
12,q123,9643.76,6.254,9650.014,1.3407
12,q124,499.423,6.622,506.045,1.1886
12,q125,69.734,2.867,72.601,1.0731
12,q127,110.72,13.552,124.272,1.1176
12,q128,126.568,14.354,140.922,1.1176
12,q129,185.679,5.11,190.789,1.1327
12,q130,105.388,10.875,116.263,1.1624
12,q131,1262.425,5.981,1268.406,2.499
12,q132,1039.277,14.67,1053.947,1.3409
12,q133,997.732,14.508,1012.24,1.1995
12,q134,17686.432,6.167,17692.599,1.4906
12,q135,143535.168,14.027,143549.195,1.4321
12,q136,22612.297,14.726,22627.023,1.6284
12,q137,73.869,12.155,86.024,1.119
12,q138,1244.166,9.02,1253.186,1.5042
12,q139,409.798,14.558,424.356,1.0918
12,q140,10529.29,14.173,10543.463,1.5265
12,q141,22338.224,26.858,22365.082,1.1445
12,q142,21352.992,20.866,21373.858,1.1443
12,q143,15469.183,13.339,15482.522,1.5089
12,q144,1177.384,5.946,1183.33,1.2152
12,q145,134.159,7.922,142.081,1.1196
12,q146,261.862,21.725,283.587,1.1106
13,q001,29.471,0.872,30.343,1.0
13,q002,779.266,0.921,780.187,1.6622
13,q003,199.858,1.001,200.859,1.3925
13,q004,241.148,1.012,242.16,1.3736
13,q005,562.519,1.019,563.538,1.7569
13,q006,153.415,2.29,155.705,1.2723
13,q007,173.264,3.283,176.547,1.0
13,q008,231.699,3.669,235.368,1.0
13,q009,156.697,1.447,158.144,1.1625
13,q010,101.349,4.399,105.748,1.1072
13,q011,102.419,4.851,107.27,1.1072
13,q012,132.003,1.579,133.582,1.1625
13,q013,60.364,1.655,62.019,1.2056
13,q014,23.0,1.575,24.575,1.0
13,q015,717.217,1.641,718.858,1.1072
13,q016,82.938,4.218,87.156,1.1072
13,q017,39.511,3.255,42.766,1.8169
13,q018,71.489,3.438,74.927,1.1072
13,q019,39.272,2.22,41.492,1.0
13,q020,104.099,1.445,105.544,1.1253
13,q021,89.594,3.742,93.336,1.0
13,q022,302.69,1.591,304.281,1.1919
13,q023,101.748,3.573,105.321,1.2261
13,q024,58.847,4.182,63.029,1.0
13,q025,97.487,2.86,100.347,1.1228
13,q026,71.12,4.555,75.675,1.0815
13,q027,35.588,3.134,38.722,1.1459
13,q028,1132.862,1.975,1134.837,1.1501
13,q029,151.831,7.096,158.927,1.0951
13,q030,26588.053,6.09,26594.143,2.3582
13,q031,726.079,6.326,732.405,1.7877
13,q032,1355.544,8.55,1364.094,1.1909
13,q033,26.487,3.167,29.654,1.0003
13,q034,63009.839,2.577,63012.416,1.8264
13,q035,259.825,6.867,266.692,1.4728
13,q036,60.324,7.641,67.965,1.4802
13,q037,174.582,4.665,179.247,1.2897
13,q038,6794.996,7.64,6802.636,1.2508
13,q039,763.086,7.892,770.978,1.4563
13,q040,72.855,2.368,75.223,1.0
13,q041,16.348,2.787,19.135,1.0
13,q042,198.912,2.107,201.019,1.1657
13,q043,671.658,6.323,677.981,1.1229
13,q044,220.581,3.624,224.205,1.1228
13,q045,35.26,7.968,43.228,1.1274
13,q046,126.066,5.702,131.768,1.1176
13,q047,3930.587,5.163,3935.75,1.411
13,q048,37.985,12.86,50.845,1.0025
13,q049,1757.659,13.218,1770.877,1.6249
13,q050,251.562,13.706,265.268,1.4605
13,q051,10947.989,5.456,10953.445,1.433
13,q052,12641.781,6.231,12648.012,1.4516
13,q053,140.936,7.396,148.332,1.0987
13,q054,14.145,3.477,17.622,1.0
13,q055,7.225,3.236,10.461,1.0
13,q056,1312.629,7.138,1319.767,2.3713
13,q057,98.428,3.941,102.369,1.0512
13,q059,8930.154,7.943,8938.097,1.3629
13,q060,953.469,5.153,958.622,1.1274
13,q061,144.044,17.932,161.976,1.0971
13,q062,41.564,17.953,59.517,1.1325
13,q063,31.209,7.323,38.532,1.1177
13,q064,169.385,17.655,187.04,1.3626
13,q065,69.755,17.662,87.417,1.1403
13,q066,122.522,17.752,140.274,1.1306
13,q067,19.347,7.74,27.087,1.0
13,q069,7129.409,16.532,7145.941,1.2065
13,q070,5366.403,8.114,5374.517,1.3298
13,q072,172.932,16.742,189.674,1.1471
13,q073,158.501,8.136,166.637,1.1422
13,q074,2751.486,6.467,2757.953,1.1587
13,q075,505.583,7.309,512.892,1.1612
13,q076,167.746,7.029,174.775,1.1493
13,q077,562.786,6.982,569.768,1.1201
13,q078,81.107,16.747,97.854,1.1422
13,q079,401.34,6.086,407.426,1.1201
13,q080,160.103,1.922,162.025,1.1072
13,q081,97.007,1.7,98.707,1.1072
13,q082,207.613,1.646,209.259,1.1625
13,q083,242.701,1.675,244.376,1.1625
13,q084,727.814,1.592,729.406,1.1847
13,q085,733.822,3.77,737.592,1.1821
13,q086,158.499,2.083,160.582,1.1693
13,q087,92.171,1.68,93.851,1.1853
13,q088,719.217,1.627,720.844,1.1072
13,q089,174.935,4.485,179.42,1.3709
13,q090,204.803,1.897,206.7,1.0
13,q091,536.564,4.226,540.79,1.6236
13,q092,108.546,3.315,111.861,1.1253
13,q093,422.882,3.597,426.479,1.3132
13,q094,236.131,1.398,237.529,1.1852
13,q095,386.903,2.322,389.225,1.3525
13,q096,370.458,2.907,373.365,1.1989
13,q097,3680.426,3.526,3683.952,1.2986
13,q098,2656.367,6.672,2663.039,1.2471
13,q099,157.075,2.611,159.686,1.2005
13,q100,120.822,5.643,126.465,1.1369
13,q101,171.917,5.867,177.784,1.1369
13,q102,290.596,2.23,292.826,1.0951
13,q103,327.405,7.59,334.995,1.2854
13,q104,1483.225,7.783,1491.008,1.6213
13,q105,13061.686,6.931,13068.617,1.7387
13,q106,339.015,8.15,347.165,1.2472
13,q107,33314.208,7.244,33321.452,1.1536
13,q109,204.417,13.44,217.857,1.4124
13,q110,133.384,10.776,144.16,1.251
13,q111,229.108,4.985,234.093,1.3827
13,q112,194.08,4.593,198.673,1.288
13,q113,1765.255,6.261,1771.516,1.5128
13,q114,1647.833,3.269,1651.102,1.3572
13,q115,2829.236,6.714,2835.95,1.5422
13,q116,253.656,6.757,260.413,1.1657
13,q117,139.946,5.677,145.623,1.1369
13,q118,147.571,2.474,150.045,1.1369
13,q119,300.465,7.274,307.739,1.2528
13,q121,279.743,3.589,283.332,1.0869
13,q123,9692.75,6.66,9699.41,1.341
13,q124,485.968,6.63,492.598,1.1886
13,q125,88.808,7.177,95.985,1.073
13,q127,111.006,13.108,124.114,1.1176
13,q128,127.597,5.73,133.327,1.1176
13,q129,188.019,13.403,201.422,1.1327
13,q130,106.733,5.948,112.681,1.1624
13,q131,1242.494,5.851,1248.345,2.4901
13,q132,991.938,5.854,997.792,1.3407
13,q133,991.284,5.326,996.61,1.1993
13,q134,12455.813,5.931,12461.744,1.5373
13,q135,143587.024,13.067,143600.091,1.4321
13,q136,30992.094,6.084,30998.178,1.5671
13,q137,71.696,4.54,76.236,1.119
13,q138,1294.85,3.391,1298.241,1.4933
13,q139,423.686,6.107,429.793,1.0918
13,q140,10559.797,13.882,10573.679,1.5265
13,q141,22463.488,27.484,22490.972,1.1445
13,q142,21450.7,36.074,21486.774,1.1443
13,q143,15357.707,35.497,15393.204,1.5088
13,q144,1167.071,13.855,1180.926,1.2152
13,q145,141.691,19.968,161.659,1.1197
13,q146,272.658,7.796,280.454,1.1106
14,q001,28.912,0.867,29.779,1.0
14,q002,787.396,0.885,788.281,1.6622
14,q003,222.788,0.979,223.767,1.3925
14,q004,250.966,1.033,251.999,1.3736
14,q005,567.479,1.025,568.504,1.7569
14,q006,133.21,1.047,134.257,1.2723
14,q007,184.203,3.177,187.38,1.0
14,q008,238.005,3.539,241.544,1.0
14,q009,148.529,1.445,149.974,1.1625
14,q010,104.653,4.786,109.439,1.1072
14,q011,87.955,2.264,90.219,1.1072
14,q012,136.233,1.701,137.934,1.1625
14,q013,66.559,3.997,70.556,1.1985
14,q014,43.611,3.924,47.535,1.0
14,q015,716.262,1.786,718.048,1.1072
14,q016,70.4,1.759,72.159,1.1072
14,q017,39.435,2.902,42.337,1.8169
14,q018,77.491,2.819,80.31,1.1072
14,q019,61.295,2.824,64.119,1.0
14,q020,127.388,3.385,130.773,1.1253
14,q021,64.641,1.465,66.106,1.0
14,q022,316.537,3.894,320.431,1.181
14,q023,101.983,1.349,103.332,1.2176
14,q024,59.501,3.573,63.074,1.0
14,q025,104.915,2.856,107.771,1.1228
14,q026,59.809,2.057,61.866,1.0815
14,q027,43.283,7.717,51.0,1.1457
14,q028,1130.162,4.696,1134.858,1.1517
14,q029,142.389,6.378,148.767,1.0951
14,q030,26649.93,2.642,26652.572,2.3389
14,q031,727.853,6.284,734.137,1.8223
14,q032,1329.673,3.368,1333.041,1.2011
14,q033,45.038,8.413,53.451,1.0002
14,q034,50405.468,2.504,50407.972,2.3886
14,q035,283.845,6.468,290.313,1.4727
14,q036,63.154,2.805,65.959,1.4802
14,q037,184.079,2.53,186.609,1.2897
14,q038,6798.757,2.927,6801.684,1.2508
14,q039,747.66,8.801,756.461,1.3708
14,q040,79.467,5.767,85.234,1.0
14,q041,36.56,6.943,43.503,1.0
14,q042,202.628,2.128,204.756,1.1657
14,q043,659.151,2.716,661.867,1.1229
14,q044,221.911,3.718,225.629,1.1228
14,q045,33.896,7.291,41.187,1.132
14,q046,137.504,16.092,153.596,1.1176
14,q047,4033.951,13.858,4047.809,1.1968
