iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
14,q015,732.897,2.329,735.226,1.1204
14,q016,72.95,1.097,74.047,1.7283
14,q017,14.642,1.037,15.679,1.6654
14,q018,71.104,2.423,73.527,1.1378
14,q019,61.565,2.076,63.641,1.0005
14,q020,122.366,1.299,123.665,1.1355
14,q021,64.376,0.95,65.326,1.9906
14,q022,162.399,2.409,164.808,2.5519
14,q023,110.86,0.962,111.822,1.8003
14,q024,36.275,1.016,37.291,2.6713
14,q025,101.538,2.549,104.087,1.227
14,q026,71.19,4.438,75.628,1.1128
14,q027,50.855,2.392,53.247,2.5944
14,q028,1113.323,4.828,1118.151,1.1613
14,q029,161.685,4.826,166.511,1.4143
14,q030,34944.206,2.322,34946.528,8.0542
14,q031,2282.233,5.366,2287.599,3.8889
14,q032,1381.466,2.66,1384.126,2.5086
14,q033,97.899,5.747,103.646,5.0243
14,q034,38420.847,5.271,38426.118,2.8598
14,q035,704.32,2.462,706.782,3.0366
14,q036,57.171,2.322,59.493,3.1323
14,q037,170.433,2.331,172.764,1.3305
14,q038,6800.371,2.244,6802.615,1.7901
14,q039,725.331,3.313,728.644,3.1821
14,q040,54.763,2.026,56.789,1.1913
14,q041,19.361,2.137,21.498,2.2895
14,q042,225.152,4.585,229.737,1.2184
14,q043,683.338,5.055,688.393,1.4249
14,q044,415.231,2.493,417.724,2.1509
14,q045,21.215,2.41,23.625,2.1212
14,q046,269.968,9.056,279.024,2.1794
14,q047,4047.984,8.504,4056.488,2.9768
14,q048,46.2,9.018,55.218,14.6859
14,q049,1505.982,8.977,1514.959,2.6605
14,q050,138.517,8.491,147.008,7.1615
14,q051,10856.515,3.997,10860.512,3.2508
14,q052,12716.008,9.037,12725.045,3.759
14,q053,193.198,6.098,199.296,2.1889
14,q054,14.731,2.613,17.344,1.6121
14,q055,7.431,2.629,10.06,1.8593
14,q056,3159.617,6.293,3165.91,6.8069
14,q057,8487.708,6.238,8493.946,17.0243
14,q059,10776.004,11.676,10787.68,3.6231
14,q060,1109.058,7.427,1116.485,1.4743
14,q061,195.104,3.821,198.925,1.9656
14,q062,48.44,3.899,52.339,3.3379
14,q063,68.244,3.989,72.233,1.781
14,q064,294.516,9.915,304.431,3.1013
14,q065,58.52,4.158,62.678,2.4407
14,q066,289.588,4.573,294.161,2.998
14,q067,41.838,10.762,52.6,3.1319
14,q068,81546.116,13.512,81559.628,4.2276
14,q069,7738.443,11.133,7749.576,2.251
14,q070,24216.196,4.638,24220.834,8.0933
14,q071,5303.97,11.243,5315.213,3.3548
14,q072,346.035,11.776,357.811,2.9876
14,q073,181.669,4.945,186.614,3.1141
14,q074,3233.751,5.024,3238.775,2.8524
14,q075,572.796,9.751,582.547,1.7272
14,q076,165.425,4.003,169.428,1.4413
14,q077,895.628,10.17,905.798,4.0537
14,q078,63.47,4.023,67.493,2.8937
14,q079,371.821,3.877,375.698,1.6488
14,q080,169.09,1.347,170.437,1.4635
14,q081,95.39,1.027,96.417,1.592
14,q082,194.558,1.017,195.575,2.1511
14,q083,245.298,0.995,246.293,2.0655
14,q084,736.826,1.048,737.874,1.4955
14,q085,744.818,1.092,745.91,1.4893
14,q086,174.461,4.79,179.251,1.4091
14,q087,105.794,1.017,106.811,1.7061
14,q088,700.172,1.007,701.179,1.1204
14,q089,172.491,1.049,173.54,2.2199
14,q090,175.209,1.114,176.323,1.6058
14,q091,502.062,2.313,504.375,2.2676
14,q092,109.594,0.928,110.522,1.1908
14,q093,254.862,0.998,255.86,2.9399
14,q094,82.542,2.255,84.797,2.0587
14,q095,374.561,5.887,380.448,1.3657
14,q096,362.878,5.472,368.35,1.2364
14,q097,3551.759,2.438,3554.197,1.7593
14,q098,2666.414,2.371,2668.785,2.3536
14,q099,153.118,2.379,155.497,3.4679
14,q100,111.09,2.389,113.479,1.1003
14,q101,151.897,2.234,154.131,1.1702
14,q102,286.968,1.988,288.956,1.1588
14,q103,319.552,5.732,325.284,2.6595
14,q104,1488.156,5.653,1493.809,2.441
14,q105,13051.361,2.561,13053.922,2.1296
14,q106,352.553,6.113,358.666,2.2517
14,q107,33996.98,2.345,33999.325,3.5012
14,q108,47022.777,5.526,47028.303,4.1718
14,q109,179.362,3.667,183.029,1.431
14,q110,167.735,3.573,171.308,1.3579
14,q111,248.866,3.781,252.647,1.3982
14,q112,221.707,9.039,230.746,1.3341
14,q113,1766.032,5.714,1771.746,2.9632
14,q114,1629.384,2.571,1631.955,2.3591
14,q115,2845.638,5.298,2850.936,2.7151
14,q116,264.162,2.446,266.608,2.9677
14,q117,138.778,2.169,140.947,1.2739
14,q118,178.669,2.165,180.834,1.6196
14,q119,307.33,2.247,309.577,1.6465
14,q121,164.367,5.557,169.924,1.7201
14,q123,12458.525,5.544,12464.069,2.7639
14,q124,484.349,2.444,486.793,1.7389
14,q125,51.324,2.39,53.714,2.8956
14,q127,207.898,4.281,212.179,2.3453
14,q128,246.521,3.716,250.237,2.1794
14,q129,280.996,8.546,289.542,2.5509
14,q130,105.356,2.809,108.165,1.4139
14,q131,1702.331,3.51,1705.841,3.0714
14,q132,994.113,7.293,1001.406,4.7799
14,q133,1347.141,3.878,1351.019,3.3092
14,q134,11740.98,9.437,11750.417,6.5074
14,q135,143437.408,3.821,143441.229,1.9881
14,q136,31096.998,9.3,31106.298,3.1568
14,q137,188.939,3.223,192.162,4.3516
14,q138,5028.561,6.616,5035.177,6.4776
14,q139,431.788,12.332,444.12,1.1834
14,q140,14744.404,7.649,14752.053,8.8925
14,q141,22784.917,7.233,22792.15,1.6876
14,q142,21392.442,18.167,21410.609,4.2528
14,q143,19981.149,18.433,19999.582,5.9208
14,q144,1708.638,9.247,1717.885,1.2625
14,q145,301.93,11.229,313.159,2.8881
14,q146,266.772,4.693,271.465,1.352
15,q001,28.48,0.627,29.107,1.0
15,q002,804.916,1.666,806.582,1.9074
15,q003,210.981,1.664,212.645,2.123
15,q004,221.244,0.772,222.016,2.118
15,q005,580.012,0.733,580.745,1.7428
15,q006,133.02,0.741,133.761,1.6423
15,q007,180.993,2.285,183.278,1.5711
15,q008,214.659,1.018,215.677,1.573
15,q009,171.551,2.353,173.904,1.1486
15,q010,90.801,0.976,91.777,1.5844
15,q011,72.476,1.031,73.507,1.8696
15,q012,138.535,2.306,140.841,2.5393
15,q013,51.816,1.015,52.831,2.1414
15,q014,23.629,1.118,24.747,3.9355
15,q015,726.898,0.933,727.831,1.1204
15,q016,86.745,0.981,87.726,1.7283
15,q017,33.209,2.006,35.215,1.6654
15,q018,67.36,1.083,68.443,1.1378
15,q019,63.919,1.931,65.85,1.0005
15,q020,115.753,0.966,116.719,1.1355
15,q021,91.878,2.435,94.313,1.9906
15,q022,158.614,1.764,160.378,2.4515
15,q023,109.35,2.054,111.404,1.7936
15,q024,37.53,0.998,38.528,2.6713
15,q025,106.413,2.538,108.951,1.227
15,q026,70.39,4.749,75.139,1.1128
15,q027,41.353,4.465,45.818,2.5507
15,q028,1118.855,2.008,1120.863,1.1597
15,q029,134.212,2.368,136.58,1.4143
15,q030,34928.263,2.244,34930.507,8.0038
15,q031,2289.785,5.269,2295.054,3.8889
15,q032,1388.339,5.604,1393.943,2.4786
15,q033,82.441,6.603,89.044,5.0244
15,q034,37455.744,2.233,37457.977,2.8736
15,q035,701.663,5.339,707.002,3.0366
15,q036,62.039,5.452,67.491,3.1323
15,q037,178.071,5.489,183.56,1.3305
15,q038,6796.857,2.345,6799.202,1.7901
15,q039,725.286,5.635,730.921,3.1821
15,q040,55.725,2.105,57.83,1.1913
15,q041,35.448,4.684,40.132,2.2895
15,q042,211.414,2.153,213.567,1.2184
15,q043,659.742,2.561,662.303,1.4249
15,q044,403.404,2.415,405.819,2.1509
15,q045,21.369,2.473,23.842,2.2396
15,q046,265.867,8.841,274.708,2.1794
15,q047,4006.764,8.231,4014.995,2.9768
15,q048,51.693,3.612,55.305,14.6383
15,q049,1487.396,8.129,1495.525,2.6558
15,q050,117.244,3.665,120.909,7.1615
15,q051,10896.307,8.363,10904.67,3.2508
15,q052,12731.683,8.467,12740.15,3.759
15,q053,189.564,6.19,195.754,2.1889
15,q054,18.012,2.719,20.731,1.6121
15,q055,6.545,2.738,9.283,1.8593
15,q056,3172.743,2.941,3175.684,6.8069
15,q057,8520.878,2.835,8523.713,17.0243
15,q059,10758.303,12.22,10770.523,3.6231
15,q060,1133.63,8.837,1142.467,1.4743
15,q061,194.989,3.948,198.937,1.9656
15,q062,64.1,12.152,76.252,3.3379
15,q063,83.669,9.464,93.133,1.781
15,q064,278.935,4.083,283.018,3.1013
15,q065,59.513,4.207,63.72,2.4407
15,q066,307.413,10.251,317.664,2.998
15,q067,21.236,4.459,25.695,3.1319
15,q068,83031.246,4.507,83035.753,4.2276
15,q069,7777.136,10.856,7787.992,2.251
15,q070,24357.674,11.672,24369.346,8.0933
15,q071,5319.578,11.503,5331.081,3.3548
15,q072,295.523,4.765,300.288,2.9876
15,q073,178.419,11.828,190.247,3.1141
15,q074,3191.863,7.586,3199.449,2.8524
15,q075,575.905,4.213,580.118,1.7272
15,q076,179.806,9.422,189.228,1.4413
15,q077,933.629,4.215,937.844,4.0537
15,q078,76.902,9.393,86.295,2.8937
15,q079,385.288,9.957,395.245,1.6488
15,q080,149.72,1.154,150.874,1.4635
15,q081,85.309,1.262,86.571,1.592
15,q082,223.171,2.44,225.611,2.1511
15,q083,242.592,1.021,243.613,2.0655
15,q084,769.327,1.055,770.382,1.4955
15,q085,747.85,2.329,750.179,1.4893
15,q086,168.768,2.137,170.905,1.4091
15,q087,121.994,2.175,124.169,1.7016
15,q088,731.0,2.048,733.048,1.1204
15,q089,157.054,1.021,158.075,2.2199
15,q090,182.897,2.345,185.242,1.6058
15,q091,489.992,2.483,492.475,2.2676
15,q092,96.121,1.119,97.24,1.1908
15,q093,253.321,1.039,254.36,2.9235
15,q094,84.443,2.419,86.862,2.0587
15,q095,381.784,5.679,387.463,1.3657
15,q096,362.072,2.524,364.596,1.2364
15,q097,3523.642,2.361,3526.003,1.7593
15,q098,2653.55,2.451,2656.001,2.3536
15,q099,163.262,2.41,165.672,3.4679
15,q100,126.174,5.18,131.354,1.1003
15,q101,158.48,2.81,161.29,1.1702
15,q102,309.078,2.109,311.187,1.1588
15,q103,332.374,2.552,334.926,2.6595
15,q104,1473.615,2.456,1476.071,2.441
15,q105,12929.466,2.428,12931.894,2.1296
15,q106,342.491,2.448,344.939,2.2611
15,q107,33926.139,5.866,33932.005,3.5012
15,q108,47707.533,5.487,47713.02,4.1718
15,q109,200.203,6.994,207.197,1.431
15,q110,168.785,3.523,172.308,1.3579
15,q111,243.988,3.547,247.535,1.398
15,q112,215.906,3.609,219.515,1.3341
15,q113,1772.081,5.294,1777.375,2.9632
15,q114,1630.075,5.589,1635.664,2.3591
15,q115,2844.156,2.296,2846.452,2.7151
15,q116,294.847,5.742,300.589,2.9677
15,q117,162.278,4.759,167.037,1.2739
15,q118,198.738,4.881,203.619,1.6196
15,q119,289.551,2.317,291.868,1.6465
15,q121,151.714,2.483,154.197,1.7201
15,q123,12650.875,2.34,12653.215,2.7639
15,q124,508.519,5.677,514.196,1.7327
15,q125,48.024,2.479,50.503,2.8956
15,q127,227.237,7.247,234.484,2.3453
15,q128,271.985,9.453,281.438,2.1794
15,q129,270.684,3.633,274.317,2.5509
15,q130,105.324,3.318,108.642,1.4139
15,q131,1542.739,4.847,1547.586,3.0684
15,q132,1002.811,8.894,1011.705,4.7799
15,q133,1343.101,11.609,1354.71,3.3092
15,q134,11684.718,9.048,11693.766,6.5074
15,q135,143642.704,8.344,143651.048,1.9881
15,q136,30950.497,3.654,30954.151,3.1568
15,q137,206.263,6.191,212.454,4.3516
15,q138,5088.646,2.685,5091.331,6.4776
15,q139,410.423,3.854,414.277,1.1834
15,q140,14769.783,7.289,14777.072,8.8925
15,q141,22750.68,18.22,22768.9,1.6876
15,q142,21499.025,18.874,21517.899,4.2528
15,q143,20084.961,7.654,20092.615,5.9208
15,q144,1683.813,9.372,1693.185,1.2625
15,q145,277.292,4.497,281.789,2.8881
15,q146,290.151,11.833,301.984,1.352
