iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
8,q08_s987,280.71,2.261,282.971,2.3653
8,q08_s99,282.737,2.279,285.016,2.3746
8,q09_s111,639.642,1.77,641.412,2.6899
8,q09_s123,632.792,1.733,634.525,2.6939
8,q09_s1337,633.746,1.653,635.399,2.6901
8,q09_s17,633.359,1.711,635.07,2.6936
8,q09_s2024,632.991,1.808,634.799,2.6901
8,q09_s222,633.825,1.776,635.601,2.6907
8,q09_s321,630.102,1.723,631.825,2.6901
8,q09_s333,636.35,1.724,638.074,2.6949
8,q09_s42,635.567,1.769,637.336,2.6944
8,q09_s444,637.641,1.769,639.41,2.683
8,q09_s456,639.336,1.727,641.063,2.6717
8,q09_s55,624.551,1.785,626.336,2.7061
8,q09_s555,638.554,1.762,640.316,2.6899
8,q09_s654,632.836,1.732,634.568,2.6922
8,q09_s666,630.24,1.74,631.98,2.6906
8,q09_s7,632.298,1.709,634.007,2.6833
8,q09_s777,632.636,1.781,634.417,2.6958
8,q09_s789,633.165,1.708,634.873,2.6891
8,q09_s987,635.592,1.757,637.349,2.684
8,q09_s99,636.794,1.726,638.52,2.6846
8,q10_s111,393.966,0.913,394.879,1.4901
8,q10_s123,388.075,0.897,388.972,1.5023
8,q10_s1337,390.81,0.857,391.667,1.4944
8,q10_s17,384.143,0.846,384.989,1.5283
8,q10_s2024,392.697,0.859,393.556,1.5027
8,q10_s222,390.603,0.88,391.483,1.5004
8,q10_s321,388.716,0.872,389.588,1.5022
8,q10_s333,390.283,0.847,391.13,1.4961
8,q10_s42,388.825,0.832,389.657,1.5024
8,q10_s444,388.77,0.876,389.646,1.505
8,q10_s456,388.495,0.844,389.339,1.4471
8,q10_s55,390.305,0.813,391.118,1.5026
8,q10_s555,389.85,0.859,390.709,1.4718
8,q10_s654,387.35,0.846,388.196,1.4955
8,q10_s666,389.356,0.855,390.211,1.5054
8,q10_s7,390.783,0.869,391.652,1.4976
8,q10_s777,374.641,0.865,375.506,1.5483
8,q10_s789,389.908,0.861,390.769,1.49
8,q10_s987,381.929,0.841,382.77,1.5285
8,q10_s99,378.879,0.864,379.743,1.5423
8,q11_s111,95.866,0.579,96.445,1.243
8,q11_s123,95.377,0.579,95.956,1.2283
8,q11_s1337,97.21,0.54,97.75,1.3193
8,q11_s17,93.532,0.571,94.103,1.242
8,q11_s2024,93.962,0.546,94.508,1.2209
8,q11_s222,92.933,0.597,93.53,1.219
8,q11_s321,92.964,0.561,93.525,1.2363
8,q11_s333,92.093,0.573,92.666,1.2233
8,q11_s42,92.025,0.567,92.592,1.2426
8,q11_s444,91.919,0.555,92.474,1.2149
8,q11_s456,94.403,0.548,94.951,1.22
8,q11_s55,91.51,0.559,92.069,1.2135
8,q11_s555,92.356,0.581,92.937,1.2309
8,q11_s654,92.966,0.575,93.541,1.2654
8,q11_s666,91.519,0.548,92.067,1.2156
8,q11_s7,90.321,0.58,90.901,1.2096
8,q11_s777,90.582,0.583,91.165,1.2084
8,q11_s789,92.249,0.548,92.797,1.2463
8,q11_s987,92.596,0.575,93.171,1.243
8,q11_s99,92.963,0.607,93.57,1.2117
8,q12_s111,332.826,0.51,333.336,1.7512
8,q12_s123,337.997,0.499,338.496,1.7471
8,q12_s1337,339.164,0.488,339.652,1.7436
8,q12_s17,334.797,0.488,335.285,1.7463
8,q12_s2024,339.665,0.482,340.147,1.7466
8,q12_s222,336.407,0.484,336.891,1.7488
8,q12_s321,332.203,0.471,332.674,1.7519
8,q12_s333,334.731,0.482,335.213,1.7488
8,q12_s42,341.324,0.469,341.793,1.7502
8,q12_s444,341.119,0.494,341.613,1.7458
8,q12_s456,339.22,0.495,339.715,1.7482
8,q12_s55,341.994,0.463,342.457,1.7453
8,q12_s555,339.797,0.461,340.258,1.7473
8,q12_s654,334.137,0.478,334.615,1.7491
8,q12_s666,336.278,0.473,336.751,1.7496
8,q12_s7,332.399,0.491,332.89,1.7494
8,q12_s777,341.239,0.485,341.724,1.7551
8,q12_s789,344.239,0.48,344.719,1.747
8,q12_s987,333.873,0.508,334.381,1.7497
8,q12_s99,338.814,0.483,339.297,1.7454
8,q13_s111,316.32,0.444,316.764,1.8461
8,q13_s123,297.477,0.47,297.947,1.8463
8,q13_s1337,309.634,0.464,310.098,1.8461
8,q13_s17,305.717,0.49,306.207,1.8561
8,q13_s2024,313.746,0.445,314.191,1.8461
8,q13_s222,313.779,0.454,314.233,1.8561
8,q13_s321,319.628,0.444,320.072,1.8461
8,q13_s333,299.083,0.441,299.524,1.8561
8,q13_s42,295.785,0.466,296.251,1.8461
8,q13_s444,300.669,0.46,301.129,1.8463
8,q13_s456,315.606,0.456,316.062,1.8462
8,q13_s55,319.462,0.472,319.934,1.8461
8,q13_s555,310.549,0.463,311.012,1.8462
8,q13_s654,300.354,0.467,300.821,1.8561
8,q13_s666,308.949,0.455,309.404,1.8462
8,q13_s7,310.032,0.463,310.495,1.8461
8,q13_s777,313.521,0.467,313.988,1.8461
8,q13_s789,293.461,0.461,293.922,1.8461
8,q13_s987,312.838,0.43,313.268,1.8462
8,q13_s99,298.627,0.459,299.086,1.8462
8,q14_s111,200.484,0.451,200.935,1.2089
8,q14_s123,206.105,0.439,206.544,1.2081
8,q14_s1337,207.054,0.443,207.497,1.2036
8,q14_s17,202.401,0.421,202.822,1.2037
8,q14_s2024,207.283,0.434,207.717,1.2039
8,q14_s222,201.332,0.442,201.774,1.2037
8,q14_s321,209.49,0.44,209.93,1.1987
8,q14_s333,202.584,0.429,203.013,1.2037
8,q14_s42,209.937,0.445,210.382,1.1977
8,q14_s444,205.24,0.442,205.682,1.2095
8,q14_s456,207.256,0.444,207.7,1.2038
8,q14_s55,200.993,0.442,201.435,1.2085
8,q14_s555,205.111,0.449,205.56,1.2037
8,q14_s654,199.522,0.423,199.945,1.1994
8,q14_s666,203.749,0.447,204.196,1.2009
8,q14_s7,207.825,0.455,208.28,1.2038
8,q14_s777,206.685,0.437,207.122,1.2071
8,q14_s789,208.675,0.425,209.1,1.2113
8,q14_s987,202.982,0.432,203.414,1.1972
8,q14_s99,205.564,0.417,205.981,1.2038
8,q16_s111,153.827,2.671,156.498,1.1593
8,q16_s123,147.774,0.577,148.351,1.1571
8,q16_s1337,144.536,0.548,145.084,1.1582
8,q16_s17,144.483,0.558,145.041,1.1589
8,q16_s2024,146.167,0.579,146.746,1.159
8,q16_s222,147.013,0.59,147.603,1.1607
8,q16_s321,145.764,0.58,146.344,1.1587
8,q16_s333,146.088,0.574,146.662,1.1576
8,q16_s42,145.962,0.587,146.549,1.1586
8,q16_s444,144.439,0.577,145.016,1.1578
8,q16_s456,145.754,0.579,146.333,1.159
8,q16_s55,145.267,0.593,145.86,1.1594
8,q16_s555,146.301,0.577,146.878,1.1588
8,q16_s654,147.23,0.573,147.803,1.1594
8,q16_s666,147.069,0.574,147.643,1.1601
8,q16_s7,145.51,0.569,146.079,1.1569
8,q16_s777,144.192,0.56,144.752,1.1574
8,q16_s789,147.858,0.594,148.452,1.16
8,q16_s987,146.098,0.585,146.683,1.1572
8,q16_s99,145.753,0.58,146.333,1.1582
8,q18_s111,2322.409,0.65,2323.059,4.0242
8,q18_s123,2318.894,0.633,2319.527,4.0615
8,q18_s1337,2318.502,0.619,2319.121,4.0359
8,q18_s17,2319.335,0.629,2319.964,4.0359
8,q18_s2024,2323.148,0.623,2323.771,4.0576
8,q18_s222,2318.905,0.617,2319.522,4.0576
8,q18_s321,2321.208,0.646,2321.854,4.0537
8,q18_s333,2330.015,0.638,2330.653,4.0474
8,q18_s42,2320.869,0.649,2321.518,4.0537
8,q18_s444,2312.179,0.649,2312.828,4.0537
8,q18_s456,2302.519,0.638,2303.157,4.0474
8,q18_s55,2313.862,0.654,2314.516,4.0537
8,q18_s555,2318.109,0.637,2318.746,4.0474
8,q18_s654,2321.985,0.641,2322.626,4.0474
8,q18_s666,2321.704,0.629,2322.333,4.0474
8,q18_s7,2319.124,0.644,2319.768,4.0474
8,q18_s777,2308.137,0.647,2308.784,4.0359
8,q18_s789,2318.661,0.616,2319.277,4.0359
8,q18_s987,2317.111,0.637,2317.748,4.0359
8,q18_s99,2319.561,0.635,2320.196,4.0359
8,q19_s111,286.707,0.757,287.464,1.2061
8,q19_s123,289.854,0.752,290.606,1.2242
8,q19_s1337,288.966,0.832,289.798,1.2106
8,q19_s17,286.829,0.741,287.57,1.1973
8,q19_s2024,292.783,0.736,293.519,1.1797
8,q19_s222,289.182,0.741,289.923,1.2676
8,q19_s321,290.089,0.75,290.839,1.1807
8,q19_s333,292.111,0.737,292.848,1.148
8,q19_s42,291.36,0.752,292.112,1.2165
8,q19_s444,286.103,0.742,286.845,1.1919
8,q19_s456,288.734,0.724,289.458,1.1832
8,q19_s55,286.69,0.727,287.417,1.2924
8,q19_s555,288.077,0.765,288.842,1.193
8,q19_s654,291.842,0.742,292.584,1.202
8,q19_s666,286.874,0.732,287.606,1.2328
8,q19_s7,288.276,0.725,289.001,1.182
8,q19_s777,287.233,0.748,287.981,1.1885
8,q19_s789,290.64,0.77,291.41,1.2047
8,q19_s987,292.472,0.754,293.226,1.2156
8,q19_s99,290.348,0.757,291.105,1.1792
8,q22_s111,130.672,0.578,131.25,4.7024
8,q22_s123,123.972,0.554,124.526,4.7292
8,q22_s1337,123.417,0.517,123.934,4.7144
8,q22_s17,124.177,0.7,124.877,5.6963
8,q22_s2024,124.028,0.535,124.563,5.6515
8,q22_s222,122.686,0.53,123.216,5.5687
8,q22_s321,122.444,0.557,123.001,5.5649
8,q22_s333,123.919,0.55,124.469,8.2607
8,q22_s42,124.387,0.544,124.931,4.6628
8,q22_s444,122.615,0.541,123.156,6.333
8,q22_s456,122.196,0.55,122.746,5.2668
8,q22_s55,122.976,0.521,123.497,4.6773
8,q22_s555,124.305,0.544,124.849,5.3527
8,q22_s654,125.671,0.538,126.209,4.6944
8,q22_s666,124.435,0.536,124.971,5.4262
8,q22_s7,122.534,0.534,123.068,6.3848
8,q22_s777,125.219,0.547,125.766,4.6689
8,q22_s789,122.252,0.527,122.779,8.0777
8,q22_s987,123.085,0.551,123.636,4.684
8,q22_s99,124.301,0.543,124.844,4.7366
9,q01_s111,1323.076,0.356,1323.432,1.1344
9,q01_s123,1336.033,0.358,1336.391,1.1327
9,q01_s1337,1321.045,0.358,1321.403,1.1359
9,q01_s17,1335.419,0.346,1335.765,1.1328
9,q01_s2024,1331.938,0.334,1332.272,1.1329
9,q01_s222,1340.476,0.335,1340.811,1.1329
9,q01_s321,1330.998,0.334,1331.332,1.1331
9,q01_s333,1320.93,0.336,1321.266,1.1357
9,q01_s42,1325.465,0.337,1325.802,1.1342
9,q01_s444,1330.805,0.339,1331.144,1.1337
9,q01_s456,1314.89,0.354,1315.244,1.1366
9,q01_s55,1332.02,0.361,1332.381,1.1328
9,q01_s555,1336.787,0.346,1337.133,1.1322
9,q01_s654,1336.042,0.353,1336.395,1.1324
9,q01_s666,1326.726,0.348,1327.074,1.1348
9,q01_s7,1321.736,0.324,1322.06,1.1364
9,q01_s777,1337.645,0.343,1337.988,1.1328
9,q01_s789,1323.0,0.358,1323.358,1.1354
9,q01_s987,1323.567,0.358,1323.925,1.1356
9,q01_s99,1342.238,0.355,1342.593,1.1321
9,q02_s111,53421.742,1.218,53422.96,1.6425
9,q02_s123,53332.531,1.135,53333.666,1.6365
9,q02_s1337,54115.994,1.176,54117.17,1.6456
9,q02_s17,50962.282,1.157,50963.439,1.6354
9,q02_s2024,55960.025,1.133,55961.158,1.6531
9,q02_s222,54938.605,1.156,54939.761,1.6501
9,q02_s321,50441.693,1.118,50442.811,1.6348
9,q02_s333,48502.051,1.159,48503.21,1.6277
9,q02_s42,54537.66,1.124,54538.784,1.6502
9,q02_s444,51747.07,1.134,51748.204,1.6347
9,q02_s456,50707.943,1.147,50709.09,1.6345
9,q02_s55,49818.868,1.133,49820.001,1.6311
9,q02_s555,52955.26,1.156,52956.416,1.6393
9,q02_s654,54073.759,1.165,54074.924,1.6404
9,q02_s666,54638.884,1.159,54640.043,1.6465
9,q02_s7,52828.303,1.138,52829.441,1.64
9,q02_s777,50340.599,1.168,50341.767,1.6343
9,q02_s789,51800.811,1.143,51801.954,1.6387
9,q02_s987,51592.829,1.149,51593.978,1.6316
9,q02_s99,51730.202,1.155,51731.357,1.6386
9,q03_s111,315.545,0.605,316.15,1.6203
9,q03_s123,314.763,0.6,315.363,1.6111
9,q03_s1337,315.914,0.552,316.466,1.5973
9,q03_s17,314.99,0.566,315.556,1.6119
9,q03_s2024,315.162,0.55,315.712,1.598
9,q03_s222,317.68,0.566,318.246,1.6227
9,q03_s321,317.636,0.554,318.19,1.6002
9,q03_s333,316.205,0.567,316.772,1.6106
9,q03_s42,316.408,0.549,316.957,1.5968
9,q03_s444,316.555,0.557,317.112,1.6113
9,q03_s456,313.881,0.565,314.446,1.6182
9,q03_s55,315.98,0.56,316.54,1.598
9,q03_s555,317.582,0.558,318.14,1.6105
9,q03_s654,313.804,0.553,314.357,1.6231
9,q03_s666,318.763,0.547,319.31,1.6072
9,q03_s7,317.21,0.559,317.769,1.592
9,q03_s777,314.892,0.536,315.428,1.6009
9,q03_s789,317.23,0.557,317.787,1.623
9,q03_s987,315.515,0.552,316.067,1.6122
9,q03_s99,314.618,0.565,315.183,1.6078
9,q04_s111,392.325,0.458,392.783,1.2095
9,q04_s123,394.262,0.447,394.709,1.2061
9,q04_s1337,392.105,0.464,392.569,1.2085
9,q04_s17,392.112,0.443,392.555,1.2094
9,q04_s2024,391.573,0.466,392.039,1.2107
9,q04_s222,391.99,0.461,392.451,1.2074
9,q04_s321,392.803,0.462,393.265,1.2094
9,q04_s333,393.873,0.577,394.45,1.209
9,q04_s42,399.049,0.455,399.504,1.2052
9,q04_s444,390.062,0.453,390.515,1.2129
9,q04_s456,388.373,0.458,388.831,1.2061
9,q04_s55,390.682,0.447,391.129,1.2084
9,q04_s555,395.404,0.456,395.86,1.2095
9,q04_s654,391.554,0.432,391.986,1.2144
9,q04_s666,387.446,0.451,387.897,1.2108
9,q04_s7,390.737,0.461,391.198,1.2053
9,q04_s777,388.314,0.453,388.767,1.2129
9,q04_s789,398.739,0.453,399.192,1.2102
9,q04_s987,390.224,0.449,390.673,1.2126
9,q04_s99,389.676,0.443,390.119,1.2116
9,q05_s111,284.474,1.812,286.286,1.4801
9,q05_s123,278.831,1.717,280.548,1.4829
9,q05_s1337,277.969,1.722,279.691,1.4808
9,q05_s17,279.077,1.763,280.84,1.477
9,q05_s2024,278.467,1.704,280.171,1.4875
9,q05_s222,281.167,1.752,282.919,1.4761
9,q05_s321,278.976,1.713,280.689,1.48
9,q05_s333,278.521,1.696,280.217,1.4834
9,q05_s42,277.785,1.697,279.482,1.4891
9,q05_s444,277.009,1.755,278.764,1.4769
9,q05_s456,281.275,1.716,282.991,1.4858
9,q05_s55,278.461,1.699,280.16,1.4839
9,q05_s555,281.693,1.763,283.456,1.4849
9,q05_s654,277.472,1.7,279.172,1.4906
9,q05_s666,281.419,1.7,283.119,1.4839
9,q05_s7,282.393,1.743,284.136,1.4779
9,q05_s777,279.858,1.711,281.569,1.4838
9,q05_s789,280.148,1.692,281.84,1.48
9,q05_s987,280.407,1.692,282.099,1.4838
9,q05_s99,279.079,1.678,280.757,1.4765
9,q06_s111,202.299,0.491,202.79,1.1702
9,q06_s123,196.864,0.279,197.143,1.1702
9,q06_s1337,192.515,0.279,192.794,1.1703
9,q06_s17,197.213,0.291,197.504,1.1702
9,q06_s2024,200.801,0.293,201.094,1.1642
9,q06_s222,198.51,0.294,198.804,1.1702
9,q06_s321,198.759,0.282,199.041,1.1702
9,q06_s333,198.076,0.277,198.353,1.1702
9,q06_s42,194.753,0.276,195.029,1.1701
9,q06_s444,193.898,0.293,194.191,1.1701
9,q06_s456,199.15,0.278,199.428,1.1702
9,q06_s55,198.704,0.302,199.006,1.1702
9,q06_s555,200.139,0.284,200.423,1.1702
9,q06_s654,195.289,0.287,195.576,1.1702
9,q06_s666,201.062,0.282,201.344,1.1772
9,q06_s7,198.742,0.304,199.046,1.1702
9,q06_s777,200.409,0.277,200.686,1.1701
9,q06_s789,201.116,0.27,201.386,1.1701
9,q06_s987,202.57,0.281,202.851,1.1702
9,q06_s99,197.813,0.274,198.087,1.1702
9,q07_s111,308.701,1.871,310.572,2.9961
9,q07_s123,304.976,1.811,306.787,3.0393
9,q07_s1337,305.705,1.858,307.563,3.0038
9,q07_s17,305.888,1.812,307.7,3.001
9,q07_s2024,304.362,1.856,306.218,2.9783
9,q07_s222,306.479,1.807,308.286,3.0092
9,q07_s321,304.749,1.854,306.603,2.9762
9,q07_s333,305.742,1.857,307.599,2.9991
9,q07_s42,307.524,1.811,309.335,3.0385
9,q07_s444,302.958,1.736,304.694,3.0173
9,q07_s456,305.404,1.837,307.241,2.9959
9,q07_s55,306.189,1.965,308.154,2.9747
9,q07_s555,304.063,1.814,305.877,2.9832
9,q07_s654,305.761,1.887,307.648,2.99
9,q07_s666,305.089,1.789,306.878,3.0022
9,q07_s7,305.013,1.877,306.89,3.0004
9,q07_s777,305.817,1.804,307.621,3.0045
9,q07_s789,304.909,1.864,306.773,3.0303
9,q07_s987,304.091,1.916,306.007,3.0056
9,q07_s99,306.298,1.858,308.156,2.9977
9,q08_s111,285.076,2.312,287.388,2.2952
9,q08_s123,276.238,2.267,278.505,2.4069
9,q08_s1337,279.684,2.294,281.978,2.3552
9,q08_s17,277.303,2.287,279.59,2.3741
9,q08_s2024,279.266,2.342,281.608,2.3902
9,q08_s222,281.693,2.317,284.01,2.2777
9,q08_s321,282.749,2.243,284.992,2.3484
9,q08_s333,279.11,2.311,281.421,2.3524
9,q08_s42,282.208,2.226,284.434,2.3663
9,q08_s444,281.787,2.217,284.004,2.3085
9,q08_s456,281.49,2.276,283.766,2.3187
9,q08_s55,283.313,2.162,285.475,2.3466
9,q08_s555,284.012,2.275,286.287,2.3442
9,q08_s654,280.512,2.309,282.821,2.397
9,q08_s666,283.436,2.312,285.748,2.2924
9,q08_s7,280.696,2.318,283.014,2.3801
9,q08_s777,279.877,2.191,282.068,2.3755
9,q08_s789,277.935,2.252,280.187,2.4163
9,q08_s987,281.592,2.334,283.926,2.3653
9,q08_s99,282.809,2.253,285.062,2.3746
9,q09_s111,637.702,1.733,639.435,2.6899
9,q09_s123,630.372,1.81,632.182,2.6939
9,q09_s1337,629.904,1.755,631.659,2.6901
9,q09_s17,631.336,1.726,633.062,2.6938
9,q09_s2024,631.522,1.699,633.221,2.6901
9,q09_s222,630.119,1.741,631.86,2.6907
9,q09_s321,633.715,1.7,635.415,2.6901
9,q09_s333,630.116,1.753,631.869,2.6949
9,q09_s42,630.006,1.731,631.737,2.6944
9,q09_s444,634.527,1.778,636.305,2.6832
9,q09_s456,646.297,1.746,648.043,2.6717
9,q09_s55,624.536,1.64,626.176,2.7064
9,q09_s555,641.344,1.746,643.09,2.6899
9,q09_s654,636.812,1.66,638.472,2.6922
9,q09_s666,635.636,1.701,637.337,2.6906
9,q09_s7,627.915,1.718,629.633,2.6835
9,q09_s777,634.785,1.749,636.534,2.6959
9,q09_s789,634.453,1.738,636.191,2.6892
9,q09_s987,630.422,1.7,632.122,2.6842
9,q09_s99,630.492,1.716,632.208,2.6848
9,q10_s111,392.577,0.896,393.473,1.4903
9,q10_s123,389.745,0.85,390.595,1.5022
9,q10_s1337,391.702,0.85,392.552,1.4941
9,q10_s17,385.796,0.844,386.64,1.5282
9,q10_s2024,391.232,0.849,392.081,1.5023
9,q10_s222,388.072,0.854,388.926,1.5
9,q10_s321,390.185,0.834,391.019,1.5025
9,q10_s333,392.098,22.014,414.112,1.4964
9,q10_s42,388.357,0.839,389.196,1.5027
9,q10_s444,388.23,0.855,389.085,1.5052
9,q10_s456,389.14,0.862,390.002,1.4464
9,q10_s55,385.871,0.858,386.729,1.5025
9,q10_s555,387.627,0.855,388.482,1.4714
9,q10_s654,387.853,0.842,388.695,1.4953
9,q10_s666,391.18,0.856,392.036,1.5053
9,q10_s7,391.266,0.854,392.12,1.4975
9,q10_s777,375.82,0.861,376.681,1.5482
9,q10_s789,388.385,0.857,389.242,1.4898
9,q10_s987,383.654,0.851,384.505,1.5281
9,q10_s99,376.618,0.847,377.465,1.5418
9,q11_s111,95.956,0.579,96.535,1.243
9,q11_s123,94.906,0.569,95.475,1.2283
9,q11_s1337,96.67,0.579,97.249,1.3193
9,q11_s17,93.828,0.568,94.396,1.242
9,q11_s2024,94.172,0.578,94.75,1.2209
9,q11_s222,94.114,0.569,94.683,1.219
9,q11_s321,95.46,0.54,96.0,1.2363
9,q11_s333,92.594,0.556,93.15,1.2233
9,q11_s42,92.587,0.553,93.14,1.2426
9,q11_s444,89.76,0.549,90.309,1.2149
9,q11_s456,94.117,0.558,94.675,1.22
9,q11_s55,91.057,0.559,91.616,1.2135
9,q11_s555,94.538,0.549,95.087,1.2309
9,q11_s654,94.165,0.586,94.751,1.2654
9,q11_s666,92.544,0.56,93.104,1.2156
9,q11_s7,89.998,0.556,90.554,1.2096
9,q11_s777,89.807,0.588,90.395,1.2084
9,q11_s789,94.064,0.576,94.64,1.2463
9,q11_s987,94.565,0.558,95.123,1.243
9,q11_s99,92.722,0.588,93.31,1.2117
9,q12_s111,334.669,0.478,335.147,1.7512
9,q12_s123,341.23,0.464,341.694,1.7471
9,q12_s1337,336.072,0.457,336.529,1.7434
9,q12_s17,334.383,0.49,334.873,1.7463
9,q12_s2024,339.493,0.455,339.948,1.7465
9,q12_s222,335.1,0.49,335.59,1.7488
9,q12_s321,333.662,0.482,334.144,1.7519
9,q12_s333,336.023,0.462,336.485,1.7488
9,q12_s42,335.181,0.465,335.646,1.7502
9,q12_s444,339.298,0.466,339.764,1.7458
9,q12_s456,340.113,0.481,340.594,1.7482
9,q12_s55,340.665,0.462,341.127,1.7453
9,q12_s555,340.774,0.472,341.246,1.7473
9,q12_s654,335.653,0.479,336.132,1.7491
9,q12_s666,336.262,0.465,336.727,1.7496
9,q12_s7,334.391,0.457,334.848,1.7495
9,q12_s777,339.728,0.485,340.213,1.7548
9,q12_s789,339.734,0.464,340.198,1.747
9,q12_s987,333.246,0.463,333.709,1.7497
9,q12_s99,344.482,0.485,344.967,1.7454
9,q13_s111,316.467,0.474,316.941,1.8461
9,q13_s123,296.002,0.452,296.454,1.8463
9,q13_s1337,306.761,0.47,307.231,1.8461
9,q13_s17,300.407,0.478,300.885,1.8561
9,q13_s2024,314.772,0.464,315.236,1.8461
9,q13_s222,302.938,0.474,303.412,1.8561
9,q13_s321,307.501,0.632,308.133,1.8461
9,q13_s333,303.789,0.474,304.263,1.8561
9,q13_s42,292.53,0.461,292.991,1.8461
9,q13_s444,297.971,0.454,298.425,1.8463
9,q13_s456,321.139,0.451,321.59,1.8462
9,q13_s55,313.262,0.478,313.74,1.8461
9,q13_s555,309.061,0.454,309.515,1.8462
9,q13_s654,299.352,0.522,299.874,1.8561
9,q13_s666,308.079,0.456,308.535,1.8462
9,q13_s7,309.356,0.444,309.8,1.8461
9,q13_s777,325.729,0.462,326.191,1.8461
9,q13_s789,295.086,0.467,295.553,1.8461
9,q13_s987,306.676,0.447,307.123,1.8462
9,q13_s99,293.431,0.45,293.881,1.8462
9,q14_s111,200.524,0.44,200.964,1.209
9,q14_s123,204.569,0.453,205.022,1.2083
9,q14_s1337,207.993,0.409,208.402,1.2036
9,q14_s17,200.923,0.456,201.379,1.2037
9,q14_s2024,209.614,0.412,210.026,1.2038
9,q14_s222,203.734,0.433,204.167,1.2037
9,q14_s321,208.498,0.42,208.918,1.1984
9,q14_s333,203.63,0.439,204.069,1.2037
9,q14_s42,208.54,0.44,208.98,1.1977
9,q14_s444,203.756,0.415,204.171,1.2098
9,q14_s456,207.711,0.437,208.148,1.2038
9,q14_s55,201.037,0.429,201.466,1.2086
9,q14_s555,204.833,0.438,205.271,1.2037
9,q14_s654,200.333,0.433,200.766,1.1995
9,q14_s666,206.117,0.411,206.528,1.201
9,q14_s7,207.195,0.417,207.612,1.2038
9,q14_s777,205.238,0.421,205.659,1.2071
9,q14_s789,207.697,0.419,208.116,1.2111
9,q14_s987,203.431,0.419,203.85,1.1973
9,q14_s99,207.559,0.436,207.995,1.2038
9,q16_s111,155.417,2.259,157.676,1.1593
9,q16_s123,145.969,0.577,146.546,1.1571
9,q16_s1337,145.383,0.576,145.959,1.1582
9,q16_s17,145.306,0.586,145.892,1.1589
9,q16_s2024,146.2,0.582,146.782,1.159
9,q16_s222,146.967,0.575,147.542,1.1607
9,q16_s321,148.135,0.589,148.724,1.1587
9,q16_s333,145.545,0.577,146.122,1.1576
9,q16_s42,145.57,0.576,146.146,1.1586
9,q16_s444,144.681,0.564,145.245,1.1578
9,q16_s456,147.579,0.585,148.164,1.159
9,q16_s55,146.011,0.588,146.599,1.1594
9,q16_s555,145.718,0.589,146.307,1.1588
9,q16_s654,147.467,0.586,148.053,1.1594
9,q16_s666,146.24,0.592,146.832,1.1601
9,q16_s7,145.156,0.577,145.733,1.1569
9,q16_s777,143.646,0.572,144.218,1.1574
9,q16_s789,148.155,0.565,148.72,1.16
9,q16_s987,144.619,0.571,145.19,1.1572
9,q16_s99,148.415,0.552,148.967,1.1582
9,q18_s111,2318.753,0.612,2319.365,4.0242
9,q18_s123,2317.854,0.629,2318.483,4.0615
9,q18_s1337,2308.13,0.627,2308.757,4.0359
9,q18_s17,2308.662,0.621,2309.283,4.0359
9,q18_s2024,2325.87,0.651,2326.521,4.0576
9,q18_s222,2322.027,0.642,2322.669,4.0576
9,q18_s321,2321.396,0.645,2322.041,4.0537
9,q18_s333,2309.808,0.671,2310.479,4.0474
9,q18_s42,2315.674,0.629,2316.303,4.0537
9,q18_s444,2318.516,0.646,2319.162,4.0537
9,q18_s456,2313.904,0.615,2314.519,4.0474
9,q18_s55,2314.884,0.614,2315.498,4.0537
9,q18_s555,2317.155,0.659,2317.814,4.0474
9,q18_s654,2317.328,0.625,2317.953,4.0474
9,q18_s666,2313.258,0.679,2313.937,4.0474
9,q18_s7,2314.267,0.624,2314.891,4.0474
9,q18_s777,2304.306,0.682,2304.988,4.0359
9,q18_s789,2307.585,0.622,2308.207,4.0359
9,q18_s987,2325.625,0.67,2326.295,4.0359
9,q18_s99,2315.741,0.648,2316.389,4.0359
9,q19_s111,289.971,0.716,290.687,1.2061
9,q19_s123,291.617,0.74,292.357,1.2242
9,q19_s1337,288.038,0.749,288.787,1.2106
9,q19_s17,285.396,0.722,286.118,1.1973
9,q19_s2024,290.773,0.757,291.53,1.1797
9,q19_s222,288.336,0.751,289.087,1.2676
9,q19_s321,289.277,0.712,289.989,1.1807
9,q19_s333,290.491,0.743,291.234,1.148
9,q19_s42,289.788,0.74,290.528,1.2165
9,q19_s444,285.094,0.75,285.844,1.1919
9,q19_s456,287.581,0.746,288.327,1.1832
9,q19_s55,287.792,0.747,288.539,1.2924
9,q19_s555,288.172,0.751,288.923,1.193
9,q19_s654,287.539,0.735,288.274,1.202
9,q19_s666,290.752,0.751,291.503,1.2328
9,q19_s7,288.623,0.752,289.375,1.182
9,q19_s777,287.006,0.754,287.76,1.1885
9,q19_s789,288.908,0.751,289.659,1.2047
9,q19_s987,288.144,0.745,288.889,1.2156
9,q19_s99,289.85,0.747,290.597,1.1792
9,q22_s111,129.264,0.565,129.829,4.7024
9,q22_s123,123.993,0.568,124.561,4.7292
9,q22_s1337,123.155,0.561,123.716,4.7144
9,q22_s17,125.053,0.575,125.628,5.6963
9,q22_s2024,125.382,0.556,125.938,5.6515
9,q22_s222,125.581,0.567,126.148,5.5687
9,q22_s321,122.593,0.556,123.149,5.5649
9,q22_s333,123.234,0.527,123.761,8.2607
9,q22_s42,123.425,0.559,123.984,4.6628
