iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
8,q05_s987,278.542,2.624,281.166,1.5129
8,q05_s99,280.631,2.682,283.313,1.512
8,q06_s111,200.901,1.075,201.976,1.1757
8,q06_s123,196.487,0.846,197.333,1.1633
8,q06_s1337,194.712,0.828,195.54,1.1728
8,q06_s17,196.822,0.83,197.652,1.1634
8,q06_s2024,199.96,0.817,200.777,1.163
8,q06_s222,202.389,0.84,203.229,1.1619
8,q06_s321,199.331,0.825,200.156,1.1703
8,q06_s333,197.117,0.825,197.942,1.1731
8,q06_s42,195.569,0.826,196.395,1.1615
8,q06_s444,195.987,0.823,196.81,1.1616
8,q06_s456,199.057,0.85,199.907,1.1614
8,q06_s55,199.917,0.833,200.75,1.1737
8,q06_s555,202.078,0.867,202.945,1.1712
8,q06_s654,194.067,0.868,194.935,1.1711
8,q06_s666,202.998,0.816,203.814,1.1756
8,q06_s7,200.211,0.846,201.057,1.163
8,q06_s777,200.682,0.84,201.522,1.1608
8,q06_s789,201.615,0.832,202.447,1.1624
8,q06_s987,199.409,0.851,200.26,1.1747
8,q06_s99,196.468,0.83,197.298,1.1743
8,q07_s111,320.989,3.106,324.095,3.4453
8,q07_s123,315.83,3.01,318.84,3.4901
8,q07_s1337,318.793,3.093,321.886,3.469
8,q07_s17,317.684,3.084,320.768,3.4692
8,q07_s2024,319.544,2.997,322.541,3.4254
8,q07_s222,320.504,3.176,323.68,3.4349
8,q07_s321,319.857,3.084,322.941,3.4239
8,q07_s333,319.45,3.106,322.556,3.4495
8,q07_s42,315.031,3.086,318.117,3.4854
8,q07_s444,315.716,2.959,318.675,3.4707
8,q07_s456,318.351,2.921,321.272,3.4556
8,q07_s55,320.168,3.001,323.169,3.4189
8,q07_s555,319.937,2.993,322.93,3.4238
8,q07_s654,320.132,2.987,323.119,3.4446
8,q07_s666,321.479,3.088,324.567,3.4463
8,q07_s7,317.299,3.074,320.373,3.4532
8,q07_s777,322.827,3.071,325.898,3.4093
8,q07_s789,316.705,3.104,319.809,3.4711
8,q07_s987,325.752,2.95,328.702,3.4118
8,q07_s99,319.895,2.98,322.875,3.4476
8,q08_s111,290.596,3.539,294.135,2.3761
8,q08_s123,287.413,3.521,290.934,2.4463
8,q08_s1337,289.55,3.453,293.003,2.4177
8,q08_s17,285.407,3.417,288.824,2.4277
8,q08_s2024,285.267,3.457,288.724,2.4379
8,q08_s222,288.191,3.512,291.703,2.3636
8,q08_s321,286.153,3.444,289.597,2.4087
8,q08_s333,286.124,3.43,289.554,2.4097
8,q08_s42,286.172,3.466,289.638,2.4154
8,q08_s444,288.517,3.471,291.988,2.3833
8,q08_s456,287.855,3.438,291.293,2.3833
8,q08_s55,288.191,3.442,291.633,2.3987
8,q08_s555,286.223,3.371,289.594,2.3965
8,q08_s654,287.966,3.378,291.344,2.4285
8,q08_s666,286.618,3.44,290.058,2.3587
8,q08_s7,286.933,3.543,290.476,2.417
8,q08_s777,285.599,3.444,289.043,2.4109
8,q08_s789,284.884,3.414,288.298,2.4435
8,q08_s987,285.256,3.434,288.69,2.4124
8,q08_s99,286.727,3.415,290.142,2.4186
8,q09_s111,724.156,2.404,726.56,2.7442
8,q09_s123,715.449,2.491,717.94,2.7884
8,q09_s1337,716.084,2.536,718.62,2.8525
8,q09_s17,630.055,2.585,632.64,2.7426
8,q09_s2024,716.813,2.595,719.408,2.86
8,q09_s222,715.589,2.598,718.187,2.7501
8,q09_s321,718.443,2.464,720.907,2.8233
8,q09_s333,714.594,2.656,717.25,2.787
8,q09_s42,715.395,2.487,717.882,2.7869
8,q09_s444,633.761,2.632,636.393,2.7321
8,q09_s456,721.317,2.536,723.853,2.7737
8,q09_s55,627.647,2.615,630.262,2.7694
8,q09_s555,725.879,2.515,728.394,2.7424
8,q09_s654,629.33,2.54,631.87,2.7406
8,q09_s666,721.761,2.449,724.21,2.7503
8,q09_s7,636.597,2.504,639.101,2.7474
8,q09_s777,721.261,2.589,723.85,2.787
8,q09_s789,716.906,2.548,719.454,2.7495
8,q09_s987,633.137,2.563,635.7,2.7473
8,q09_s99,627.851,2.56,630.411,2.7473
8,q10_s111,377.726,1.351,379.077,1.9186
8,q10_s123,365.261,1.413,366.674,1.7014
8,q10_s1337,372.096,1.366,373.462,1.9425
8,q10_s17,365.854,1.343,367.197,1.941
8,q10_s2024,368.125,1.327,369.452,1.6993
8,q10_s222,369.849,1.304,371.153,1.7112
8,q10_s321,368.362,1.34,369.702,1.7265
8,q10_s333,372.209,1.345,373.554,1.9316
8,q10_s42,368.752,1.31,370.062,1.7252
8,q10_s444,368.903,1.344,370.247,1.8549
8,q10_s456,370.373,1.351,371.724,1.9519
8,q10_s55,371.053,1.337,372.39,1.7234
8,q10_s555,373.802,1.352,375.154,1.9566
8,q10_s654,367.878,1.341,369.219,1.9652
8,q10_s666,370.153,1.347,371.5,1.8604
8,q10_s7,375.086,1.362,376.448,1.927
8,q10_s777,354.213,1.355,355.568,2.0752
8,q10_s789,372.774,1.388,374.162,1.907
8,q10_s987,366.35,1.351,367.701,1.9303
8,q10_s99,355.506,1.328,356.834,2.0726
8,q11_s111,82.704,1.102,83.806,1.4609
8,q11_s123,82.106,1.056,83.162,1.4526
8,q11_s1337,84.216,1.124,85.34,1.506
8,q11_s17,81.523,1.02,82.543,1.4573
8,q11_s2024,80.981,1.069,82.05,1.44
8,q11_s222,82.944,1.106,84.05,1.4399
8,q11_s321,81.208,1.08,82.288,1.4558
8,q11_s333,80.93,1.045,81.975,1.4462
8,q11_s42,82.11,1.077,83.187,1.4573
8,q11_s444,79.209,1.081,80.29,1.4404
8,q11_s456,81.501,1.065,82.566,1.4456
8,q11_s55,79.868,1.052,80.92,1.4442
8,q11_s555,80.668,1.091,81.759,1.453
8,q11_s654,82.688,1.075,83.763,1.4663
8,q11_s666,81.182,1.06,82.242,1.4418
8,q11_s7,79.131,1.067,80.198,1.4398
8,q11_s777,80.721,1.089,81.81,1.4431
8,q11_s789,80.834,1.061,81.895,1.4561
8,q11_s987,80.986,1.061,82.047,1.4608
8,q11_s99,80.315,1.083,81.398,1.4404
8,q12_s111,333.603,1.014,334.617,2.0135
8,q12_s123,338.255,1.025,339.28,2.0163
8,q12_s1337,329.458,1.041,330.499,2.103
8,q12_s17,335.121,0.978,336.099,2.0114
8,q12_s2024,339.37,1.027,340.397,2.0121
8,q12_s222,338.123,1.018,339.141,2.0133
8,q12_s321,335.359,0.977,336.336,2.019
8,q12_s333,337.944,1.014,338.958,2.0133
8,q12_s42,333.511,1.009,334.52,2.0943
8,q12_s444,336.738,1.008,337.746,2.0855
8,q12_s456,335.91,1.022,336.932,2.0907
8,q12_s55,341.131,1.009,342.14,2.0073
8,q12_s555,339.528,1.003,340.531,2.0118
8,q12_s654,335.526,1.008,336.534,2.0133
8,q12_s666,330.351,0.955,331.306,2.0926
8,q12_s7,328.439,1.006,329.445,2.0949
8,q12_s777,335.334,0.995,336.329,2.1144
8,q12_s789,341.597,1.018,342.615,2.0163
8,q12_s987,326.11,1.005,327.115,2.0916
8,q12_s99,335.865,0.997,336.862,2.093
8,q13_s111,798.548,0.882,799.43,1.7983
8,q13_s123,741.097,0.858,741.955,1.7981
8,q13_s1337,784.565,0.885,785.45,1.7987
8,q13_s17,759.533,0.85,760.383,1.8111
8,q13_s2024,798.179,0.81,798.989,1.7991
8,q13_s222,757.08,0.817,757.897,1.8111
8,q13_s321,780.627,0.855,781.482,1.7983
8,q13_s333,755.928,0.881,756.809,1.8111
8,q13_s42,738.604,0.856,739.46,1.7986
8,q13_s444,736.363,0.856,737.219,1.7981
8,q13_s456,794.998,0.886,795.884,1.7981
8,q13_s55,802.58,0.833,803.413,1.7983
8,q13_s555,784.791,0.851,785.642,1.7986
8,q13_s654,758.517,0.847,759.364,1.8111
8,q13_s666,784.13,0.857,784.987,1.7986
8,q13_s7,784.725,0.853,785.578,1.7987
8,q13_s777,800.343,0.851,801.194,1.7987
8,q13_s789,741.071,0.872,741.943,1.7986
8,q13_s987,782.686,0.861,783.547,1.7982
8,q13_s99,741.242,0.867,742.109,1.7986
8,q14_s111,201.306,0.93,202.236,1.2169
8,q14_s123,205.325,0.883,206.208,1.5004
8,q14_s1337,206.395,0.874,207.269,1.4877
8,q14_s17,202.209,0.906,203.115,1.2538
8,q14_s2024,208.211,0.882,209.093,1.3938
8,q14_s222,202.95,0.89,203.84,1.2961
8,q14_s321,209.327,0.887,210.214,1.3467
8,q14_s333,202.38,0.897,203.277,1.3599
8,q14_s42,208.334,0.909,209.243,1.4103
8,q14_s444,203.284,0.866,204.15,1.4254
8,q14_s456,206.488,0.845,207.333,1.4853
8,q14_s55,198.726,0.895,199.621,1.2168
8,q14_s555,206.059,0.862,206.921,1.4528
8,q14_s654,200.268,0.877,201.145,1.3662
8,q14_s666,206.05,0.879,206.929,1.4752
8,q14_s7,207.972,0.892,208.864,1.4852
8,q14_s777,207.688,0.869,208.557,1.4931
8,q14_s789,207.049,0.888,207.937,1.3737
8,q14_s987,204.299,0.89,205.189,1.3989
8,q14_s99,207.408,0.888,208.296,1.452
8,q16_s111,151.068,4.605,155.673,1.2996
8,q16_s123,146.256,1.019,147.275,1.2924
8,q16_s1337,142.688,1.02,143.708,1.2908
8,q16_s17,143.581,0.999,144.58,1.2948
8,q16_s2024,145.349,1.027,146.376,1.2922
8,q16_s222,144.783,1.017,145.8,1.294
8,q16_s321,144.96,1.054,146.014,1.2887
8,q16_s333,145.454,1.026,146.48,1.287
8,q16_s42,143.936,1.034,144.97,1.2907
8,q16_s444,143.469,1.017,144.486,1.2919
8,q16_s456,143.732,1.004,144.736,1.2889
8,q16_s55,144.753,1.002,145.755,1.2896
8,q16_s555,145.707,1.015,146.722,1.2897
8,q16_s654,144.667,1.04,145.707,1.2865
8,q16_s666,144.551,1.008,145.559,1.2914
8,q16_s7,145.29,1.023,146.313,1.2882
8,q16_s777,142.47,1.001,143.471,1.2827
8,q16_s789,146.561,1.009,147.57,1.2906
8,q16_s987,145.501,0.96,146.461,1.2848
8,q16_s99,145.679,1.014,146.693,1.2854
8,q18_s111,2285.502,1.109,2286.611,4.1095
8,q18_s123,2275.994,1.066,2277.06,4.1316
8,q18_s1337,2284.749,1.083,2285.832,4.1095
8,q18_s17,2290.385,1.099,2291.484,4.1095
8,q18_s2024,2285.852,1.079,2286.931,4.1316
8,q18_s222,2282.725,1.176,2283.901,4.1316
8,q18_s321,2295.168,1.182,2296.35,4.1316
8,q18_s333,2281.599,1.09,2282.689,4.1095
8,q18_s42,2288.066,1.116,2289.182,4.1316
8,q18_s444,2274.584,1.122,2275.706,4.1316
8,q18_s456,2284.323,1.11,2285.433,4.1095
8,q18_s55,2285.634,1.103,2286.737,4.1316
8,q18_s555,2279.398,1.111,2280.509,4.1095
8,q18_s654,2276.854,1.11,2277.964,4.1095
8,q18_s666,2279.586,1.078,2280.664,4.1095
8,q18_s7,2287.535,1.105,2288.64,4.1095
8,q18_s777,2277.42,1.115,2278.535,4.1095
8,q18_s789,2278.254,1.086,2279.34,4.1095
8,q18_s987,2293.067,1.055,2294.122,4.1095
8,q18_s99,2281.707,1.103,2282.81,4.1095
8,q19_s111,288.372,1.631,290.003,1.7135
8,q19_s123,290.927,1.571,292.498,1.7403
8,q19_s1337,290.102,1.546,291.648,1.7206
8,q19_s17,286.05,1.556,287.606,1.7021
8,q19_s2024,289.469,1.557,291.026,1.6724
8,q19_s222,287.633,1.545,289.178,1.792
8,q19_s321,289.734,1.581,291.315,1.6672
8,q19_s333,287.964,1.565,289.529,1.6241
8,q19_s42,287.954,1.553,289.507,1.7155
8,q19_s444,289.105,1.547,290.652,1.6845
8,q19_s456,288.205,1.563,289.768,1.6667
8,q19_s55,286.586,1.542,288.128,1.8141
8,q19_s555,287.66,1.577,289.237,1.6855
8,q19_s654,289.343,1.556,290.899,1.6987
8,q19_s666,287.253,1.552,288.805,1.7356
8,q19_s7,286.925,1.559,288.484,1.6714
8,q19_s777,287.054,1.575,288.629,1.6743
8,q19_s789,289.329,1.572,290.901,1.6933
8,q19_s987,288.156,1.533,289.689,1.7062
8,q19_s99,290.133,1.519,291.652,1.6578
8,q22_s111,127.698,1.105,128.803,10.0041
8,q22_s123,123.104,1.061,124.165,9.3267
8,q22_s1337,122.385,1.065,123.45,9.3218
8,q22_s17,123.578,1.056,124.634,11.526
8,q22_s2024,123.556,1.06,124.616,11.5158
8,q22_s222,123.455,1.077,124.532,11.4204
8,q22_s321,124.526,1.064,125.59,11.4584
8,q22_s333,123.065,1.092,124.157,17.0856
8,q22_s42,122.748,1.052,123.8,10.0166
8,q22_s444,121.914,1.127,123.041,13.4629
8,q22_s456,121.416,1.095,122.511,11.3742
8,q22_s55,122.206,1.053,123.259,9.9776
8,q22_s555,122.36,1.096,123.456,11.3916
8,q22_s654,123.202,1.066,124.268,9.9945
8,q22_s666,121.769,1.063,122.832,11.4188
8,q22_s7,122.413,1.056,123.469,13.4632
8,q22_s777,121.602,1.063,122.665,10.0044
8,q22_s789,122.784,1.061,123.845,17.1102
8,q22_s987,122.192,1.072,123.264,9.9574
8,q22_s99,123.678,1.078,124.756,9.3373
9,q01_s111,1326.238,0.81,1327.048,1.334
9,q01_s123,1336.893,0.819,1337.712,1.3313
9,q01_s1337,1320.755,0.835,1321.59,1.3351
9,q01_s17,1332.554,0.802,1333.356,1.3316
9,q01_s2024,1337.408,0.794,1338.202,1.3316
9,q01_s222,1342.79,0.809,1343.599,1.3315
9,q01_s321,1334.244,0.817,1335.061,1.3316
9,q01_s333,1327.418,0.816,1328.234,1.3348
9,q01_s42,1331.942,0.822,1332.764,1.3335
9,q01_s444,1331.754,0.792,1332.546,1.3327
9,q01_s456,1317.761,0.78,1318.541,1.3356
9,q01_s55,1332.282,0.8,1333.082,1.3316
9,q01_s555,1336.796,0.805,1337.601,1.3306
9,q01_s654,1337.562,0.8,1338.362,1.3307
9,q01_s666,1325.524,0.777,1326.301,1.3341
9,q01_s7,1326.793,0.817,1327.61,1.3354
9,q01_s777,1334.951,0.785,1335.736,1.3315
9,q01_s789,1321.719,0.852,1322.571,1.3348
9,q01_s987,1320.672,0.799,1321.471,1.335
9,q01_s99,1336.599,0.825,1337.424,1.3306
9,q02_s111,53752.711,1.787,53754.498,1.0619
9,q02_s123,53319.321,1.802,53321.123,1.0547
9,q02_s1337,54335.554,1.769,54337.323,1.0598
9,q02_s17,51184.62,1.793,51186.413,1.0617
9,q02_s2024,56295.233,1.821,56297.054,1.068
9,q02_s222,55225.416,1.818,55227.234,1.0641
9,q02_s321,50723.714,1.801,50725.515,1.0624
9,q02_s333,48630.998,1.808,48632.806,1.0568
9,q02_s42,54542.06,1.801,54543.861,1.0632
9,q02_s444,51803.107,1.812,51804.919,1.0547
9,q02_s456,51015.529,1.79,51017.319,1.0558
9,q02_s55,49940.393,1.74,49942.133,1.0593
9,q02_s555,53102.486,1.8,53104.286,1.0556
9,q02_s654,54202.857,1.849,54204.706,1.0562
9,q02_s666,54930.758,1.733,54932.491,1.0601
9,q02_s7,53046.06,1.804,53047.864,1.0578
9,q02_s777,50418.342,1.797,50420.139,1.0517
9,q02_s789,52098.156,1.85,52100.006,1.0576
9,q02_s987,51642.074,1.807,51643.881,1.0562
9,q02_s99,51905.783,1.783,51907.566,1.0529
9,q03_s111,312.451,1.102,313.553,2.6529
9,q03_s123,314.603,1.041,315.644,2.6412
9,q03_s1337,315.547,1.047,316.594,2.6174
9,q03_s17,313.567,1.072,314.639,2.6401
9,q03_s2024,316.683,1.059,317.742,2.6175
9,q03_s222,312.948,1.043,313.991,2.6567
9,q03_s321,312.235,1.127,313.362,2.6216
9,q03_s333,315.055,1.052,316.107,2.6383
9,q03_s42,316.461,1.068,317.529,2.6154
9,q03_s444,312.405,1.048,313.453,2.6385
9,q03_s456,314.398,1.052,315.45,2.6509
9,q03_s55,313.41,1.048,314.458,2.6177
9,q03_s555,312.29,1.02,313.31,2.6386
9,q03_s654,316.041,1.045,317.086,2.658
9,q03_s666,314.411,1.051,315.462,2.6354
9,q03_s7,313.537,1.041,314.578,2.609
9,q03_s777,314.648,1.043,315.691,2.6226
9,q03_s789,313.82,1.046,314.866,2.6566
9,q03_s987,312.876,1.041,313.917,2.643
9,q03_s99,314.031,1.048,315.079,2.6356
9,q04_s111,388.596,0.963,389.559,1.3388
9,q04_s123,386.804,0.979,387.783,1.4095
9,q04_s1337,388.951,0.947,389.898,1.4006
9,q04_s17,386.116,0.933,387.049,1.3724
9,q04_s2024,388.97,0.968,389.938,1.4057
9,q04_s222,388.027,0.921,388.948,1.3904
9,q04_s321,386.175,0.973,387.148,1.3895
9,q04_s333,393.079,0.947,394.026,1.4184
9,q04_s42,387.498,0.949,388.447,1.4085
9,q04_s444,387.593,0.976,388.569,1.409
9,q04_s456,386.601,0.993,387.594,1.4215
9,q04_s55,386.233,0.949,387.182,1.3974
9,q04_s555,390.889,0.961,391.85,1.3677
9,q04_s654,389.547,0.962,390.509,1.4208
9,q04_s666,386.998,0.975,387.973,1.3758
9,q04_s7,384.443,0.973,385.416,1.3354
9,q04_s777,382.896,0.968,383.864,1.4317
9,q04_s789,387.242,0.951,388.193,1.4065
9,q04_s987,385.864,0.961,386.825,1.3836
9,q04_s99,386.356,1.063,387.419,1.3295
9,q05_s111,283.395,2.681,286.076,1.5234
9,q05_s123,278.772,2.629,281.401,1.5313
9,q05_s1337,279.635,2.638,282.273,1.5816
9,q05_s17,281.101,2.69,283.791,1.5233
9,q05_s2024,281.464,2.7,284.164,1.5276
9,q05_s222,279.061,2.584,281.645,1.511
9,q05_s321,279.989,2.648,282.637,1.5472
9,q05_s333,280.901,2.633,283.534,1.5268
9,q05_s42,277.838,2.627,280.465,1.5841
9,q05_s444,278.11,2.771,280.881,1.5704
9,q05_s456,281.201,2.742,283.943,1.5192
9,q05_s55,281.625,2.734,284.359,1.5169
9,q05_s555,278.843,2.6,281.443,1.5471
9,q05_s654,278.098,2.601,280.699,1.5301
9,q05_s666,281.114,2.619,283.733,1.5182
9,q05_s7,280.884,2.754,283.638,1.5119
9,q05_s777,279.768,2.603,282.371,1.5147
9,q05_s789,280.597,2.696,283.293,1.5392
9,q05_s987,279.798,2.616,282.414,1.5139
9,q05_s99,278.284,2.604,280.888,1.5135
9,q06_s111,200.397,1.126,201.523,1.1761
9,q06_s123,197.742,0.847,198.589,1.1637
9,q06_s1337,192.848,0.842,193.69,1.173
9,q06_s17,196.386,0.819,197.205,1.1637
9,q06_s2024,201.39,0.829,202.219,1.1633
9,q06_s222,199.157,0.823,199.98,1.1623
9,q06_s321,198.62,0.814,199.434,1.1703
9,q06_s333,196.709,0.839,197.548,1.1734
9,q06_s42,194.049,0.823,194.872,1.1617
9,q06_s444,194.285,0.798,195.083,1.1619
9,q06_s456,202.23,0.795,203.025,1.1617
9,q06_s55,199.972,0.816,200.788,1.1741
9,q06_s555,200.075,0.835,200.91,1.1714
9,q06_s654,193.981,0.833,194.814,1.1712
9,q06_s666,201.235,0.831,202.066,1.1758
9,q06_s7,200.145,0.839,200.984,1.1632
9,q06_s777,199.817,0.862,200.679,1.161
9,q06_s789,202.646,0.833,203.479,1.1626
9,q06_s987,200.397,0.852,201.249,1.175
9,q06_s99,198.795,0.816,199.611,1.1746
9,q07_s111,321.725,2.987,324.712,3.4473
9,q07_s123,317.198,2.984,320.182,3.4921
9,q07_s1337,317.254,3.01,320.264,3.4706
9,q07_s17,317.985,3.013,320.998,3.4711
9,q07_s2024,321.262,2.993,324.255,3.4279
9,q07_s222,323.172,3.079,326.251,3.4374
9,q07_s321,321.717,2.944,324.661,3.4257
9,q07_s333,319.202,3.084,322.286,3.4511
9,q07_s42,313.513,3.014,316.527,3.4869
9,q07_s444,316.988,3.039,320.027,3.4731
9,q07_s456,319.659,3.003,322.662,3.4577
9,q07_s55,320.378,3.003,323.381,3.4212
9,q07_s555,324.274,2.971,327.245,3.426
9,q07_s654,319.69,3.034,322.724,3.4469
9,q07_s666,320.114,3.0,323.114,3.4485
9,q07_s7,320.914,3.085,323.999,3.4555
9,q07_s777,322.281,3.009,325.29,3.4115
9,q07_s789,316.507,3.037,319.544,3.4727
9,q07_s987,327.521,3.097,330.618,3.4142
9,q07_s99,319.081,3.066,322.147,3.4492
9,q08_s111,290.251,3.443,293.694,2.3726
9,q08_s123,285.234,3.503,288.737,2.4426
9,q08_s1337,285.397,3.437,288.834,2.4145
9,q08_s17,287.701,3.467,291.168,2.4237
9,q08_s2024,287.854,3.403,291.257,2.4343
9,q08_s222,290.164,3.532,293.696,2.3602
9,q08_s321,286.232,3.547,289.779,2.4053
9,q08_s333,287.392,3.468,290.86,2.4063
9,q08_s42,288.526,3.465,291.991,2.4119
9,q08_s444,290.556,3.523,294.079,2.38
9,q08_s456,288.42,3.549,291.969,2.3801
9,q08_s55,289.954,3.507,293.461,2.3954
9,q08_s555,287.135,3.485,290.62,2.3933
9,q08_s654,288.667,3.531,292.198,2.4256
9,q08_s666,288.617,3.606,292.223,2.3554
9,q08_s7,287.622,3.45,291.072,2.414
9,q08_s777,287.459,3.455,290.914,2.4077
9,q08_s789,286.459,3.445,289.904,2.4401
9,q08_s987,287.507,3.446,290.953,2.4092
9,q08_s99,285.463,3.575,289.038,2.4151
9,q09_s111,728.78,2.484,731.264,2.7428
9,q09_s123,714.862,2.566,717.428,2.787
9,q09_s1337,724.551,2.627,727.178,2.8521
9,q09_s17,632.72,2.501,635.221,2.7454
9,q09_s2024,724.937,2.572,727.509,2.8585
9,q09_s222,722.62,2.53,725.15,2.7488
9,q09_s321,724.685,2.493,727.178,2.823
9,q09_s333,718.902,2.455,721.357,2.7855
9,q09_s42,715.341,2.536,717.877,2.7855
9,q09_s444,633.681,2.509,636.19,2.7349
9,q09_s456,720.38,2.557,722.937,2.7723
9,q09_s55,622.042,2.601,624.643,2.7722
9,q09_s555,722.211,2.5,724.711,2.741
9,q09_s654,637.526,2.592,640.118,2.7434
9,q09_s666,712.433,2.399,714.832,2.7489
9,q09_s7,627.32,2.562,629.882,2.7502
9,q09_s777,721.945,2.601,724.546,2.7856
9,q09_s789,722.887,2.613,725.5,2.7482
9,q09_s987,627.073,2.523,629.596,2.7501
9,q09_s99,632.58,2.653,635.233,2.7501
9,q10_s111,374.462,1.33,375.792,1.9179
9,q10_s123,369.111,1.352,370.463,1.7013
9,q10_s1337,369.202,1.344,370.546,1.9417
9,q10_s17,365.947,1.341,367.288,1.9404
9,q10_s2024,369.002,1.348,370.35,1.6991
9,q10_s222,369.733,1.31,371.043,1.711
9,q10_s321,367.46,1.353,368.813,1.7262
9,q10_s333,368.949,1.409,370.358,1.9309
9,q10_s42,364.899,1.347,366.246,1.725
9,q10_s444,368.785,1.33,370.115,1.8546
9,q10_s456,370.102,1.358,371.46,1.951
9,q10_s55,366.713,1.356,368.069,1.7232
9,q10_s555,368.592,1.367,369.959,1.9558
9,q10_s654,371.076,22.776,393.852,1.9644
9,q10_s666,371.679,1.33,373.009,1.86
9,q10_s7,370.522,1.335,371.857,1.9263
9,q10_s777,356.582,1.347,357.929,2.0743
9,q10_s789,371.971,1.351,373.322,1.9064
9,q10_s987,366.049,1.349,367.398,1.9298
9,q10_s99,354.907,1.346,356.253,2.0717
9,q11_s111,82.202,1.087,83.289,1.4609
9,q11_s123,81.242,1.06,82.302,1.452
9,q11_s1337,82.977,1.054,84.031,1.5053
9,q11_s17,81.516,1.059,82.575,1.4572
9,q11_s2024,81.585,1.101,82.686,1.4399
9,q11_s222,82.297,1.052,83.349,1.4398
9,q11_s321,81.062,1.076,82.138,1.4557
9,q11_s333,82.348,1.073,83.421,1.4461
9,q11_s42,81.202,1.054,82.256,1.4573
9,q11_s444,79.645,1.054,80.699,1.4403
9,q11_s456,81.043,1.073,82.116,1.4455
9,q11_s55,79.404,1.045,80.449,1.4441
9,q11_s555,81.174,1.084,82.258,1.4524
9,q11_s654,81.312,1.051,82.363,1.4657
9,q11_s666,81.311,1.063,82.374,1.4417
9,q11_s7,79.397,1.057,80.454,1.4397
9,q11_s777,79.566,1.082,80.648,1.443
9,q11_s789,80.279,1.082,81.361,1.456
9,q11_s987,81.238,1.086,82.324,1.4608
9,q11_s99,80.813,1.073,81.886,1.4403
9,q12_s111,335.27,1.046,336.316,2.0133
9,q12_s123,339.591,0.99,340.581,2.0161
9,q12_s1337,330.261,1.008,331.269,2.1028
9,q12_s17,337.836,1.01,338.846,2.0112
9,q12_s2024,338.408,1.002,339.41,2.0119
9,q12_s222,334.063,1.0,335.063,2.0131
9,q12_s321,335.624,0.983,336.607,2.0188
9,q12_s333,335.345,1.006,336.351,2.0131
9,q12_s42,331.346,0.991,332.337,2.0941
9,q12_s444,335.948,1.01,336.958,2.0852
9,q12_s456,334.422,0.982,335.404,2.0905
9,q12_s55,343.075,0.971,344.046,2.007
9,q12_s555,338.568,0.981,339.549,2.0116
9,q12_s654,334.117,0.977,335.094,2.0131
9,q12_s666,335.982,0.986,336.968,2.0924
9,q12_s7,328.94,0.962,329.902,2.0947
9,q12_s777,336.153,1.001,337.154,2.1142
9,q12_s789,341.604,1.012,342.616,2.0161
9,q12_s987,328.665,0.989,329.654,2.0913
9,q12_s99,335.147,0.959,336.106,2.0927
9,q13_s111,798.791,0.854,799.645,1.7982
9,q13_s123,744.158,0.885,745.043,1.7981
9,q13_s1337,780.977,0.861,781.838,1.7986
9,q13_s17,757.263,0.824,758.087,1.811
9,q13_s2024,797.871,0.849,798.72,1.799
9,q13_s222,756.706,0.873,757.579,1.811
9,q13_s321,786.116,0.839,786.955,1.7982
9,q13_s333,750.063,0.838,750.901,1.811
9,q13_s42,740.808,0.842,741.65,1.7986
9,q13_s444,737.823,0.856,738.679,1.7981
9,q13_s456,805.25,0.821,806.071,1.7981
9,q13_s55,800.913,0.848,801.761,1.7982
9,q13_s555,781.522,0.824,782.346,1.7986
9,q13_s654,761.382,0.868,762.25,1.811
9,q13_s666,784.361,0.844,785.205,1.7986
9,q13_s7,779.965,0.83,780.795,1.7986
9,q13_s777,797.617,0.846,798.463,1.7986
9,q13_s789,736.282,0.867,737.149,1.7986
9,q13_s987,778.622,0.842,779.464,1.7981
9,q13_s99,740.427,0.818,741.245,1.7985
9,q14_s111,200.591,0.895,201.486,1.2178
9,q14_s123,205.442,0.881,206.323,1.4998
9,q14_s1337,205.839,0.875,206.714,1.4871
9,q14_s17,202.502,0.905,203.407,1.2545
9,q14_s2024,208.62,0.88,209.5,1.3937
9,q14_s222,201.255,0.888,202.143,1.2966
9,q14_s321,210.429,0.895,211.324,1.3469
9,q14_s333,202.907,0.875,203.782,1.36
9,q14_s42,210.192,0.881,211.073,1.4101
9,q14_s444,204.57,0.879,205.449,1.4252
9,q14_s456,207.992,0.885,208.877,1.4848
9,q14_s55,204.895,0.879,205.774,1.2177
9,q14_s555,205.319,0.846,206.165,1.4524
9,q14_s654,201.601,0.868,202.469,1.3672
9,q14_s666,205.001,0.889,205.89,1.4747
9,q14_s7,207.867,0.876,208.743,1.4846
9,q14_s777,206.317,0.874,207.191,1.4925
9,q14_s789,207.947,0.876,208.823,1.3738
9,q14_s987,203.468,0.862,204.33,1.3988
9,q14_s99,210.993,0.846,211.839,1.4516
9,q16_s111,150.647,1.96,152.607,1.2899
9,q16_s123,145.253,1.032,146.285,1.2829
9,q16_s1337,142.105,1.017,143.122,1.2814
9,q16_s17,142.997,1.01,144.007,1.2854
9,q16_s2024,143.71,1.025,144.735,1.2829
9,q16_s222,144.591,1.045,145.636,1.2848
9,q16_s321,146.976,1.029,148.005,1.2797
9,q16_s333,145.093,1.041,146.134,1.2781
9,q16_s42,145.747,1.022,146.769,1.2818
9,q16_s444,144.613,1.007,145.62,1.2831
9,q16_s456,144.03,1.02,145.05,1.2802
