iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
9,q136,10765.731,4.319,10770.05,1.6284
9,q137,28.63,3.368,31.998,1.119
9,q138,696.78,2.355,699.135,1.5439
9,q139,203.95,4.08,208.03,1.0918
9,q140,5528.135,9.756,5537.891,1.5265
9,q141,10935.775,7.631,10943.406,1.1445
9,q142,10447.522,10.069,10457.591,1.1443
9,q143,8254.584,9.204,8263.788,1.512
9,q144,581.29,3.893,585.183,1.2152
9,q145,69.724,5.429,75.153,1.1194
9,q146,129.613,5.202,134.815,1.1106
10,q001,16.7,0.505,17.205,1.0
10,q002,422.312,0.573,422.885,1.6622
10,q003,113.167,0.61,113.777,1.3925
10,q004,125.749,0.601,126.35,1.3736
10,q005,310.166,0.576,310.742,1.7569
10,q006,75.501,0.65,76.151,1.2723
10,q007,86.002,0.927,86.929,1.0
10,q008,116.57,0.998,117.568,1.0
10,q009,75.245,0.952,76.197,1.1625
10,q010,48.406,1.203,49.609,1.1072
10,q011,38.934,1.37,40.304,1.1072
10,q012,67.994,1.065,69.059,1.1625
10,q013,27.867,1.005,28.872,1.1899
10,q014,13.657,1.095,14.752,1.0
10,q015,350.587,1.058,351.645,1.1072
10,q016,38.014,1.158,39.172,1.1072
10,q017,10.053,0.81,10.863,1.8169
10,q018,35.636,1.443,37.079,1.1072
10,q019,20.978,0.78,21.758,1.0
10,q020,57.84,0.952,58.792,1.1253
10,q021,39.751,0.965,40.716,1.0
10,q022,151.783,1.032,152.815,1.2455
10,q023,51.497,0.893,52.39,1.2583
10,q024,21.592,0.948,22.54,1.0
10,q025,48.243,1.87,50.113,1.1228
10,q026,32.397,1.342,33.739,1.0815
10,q027,18.152,2.166,20.318,1.1441
10,q028,560.476,1.282,561.758,1.1491
10,q029,69.444,1.76,71.204,1.0951
10,q030,11443.82,1.828,11445.648,2.4517
10,q031,384.922,1.841,386.763,1.7877
10,q032,669.782,2.382,672.164,1.1924
10,q033,14.947,2.239,17.186,1.0003
10,q034,34310.997,1.694,34312.691,1.8714
10,q035,129.836,1.943,131.779,1.4729
10,q036,26.897,1.91,28.807,1.4801
10,q037,84.225,1.639,85.864,1.2897
10,q038,3402.746,2.055,3404.801,1.2508
10,q039,395.432,2.171,397.603,1.4563
10,q040,31.66,1.683,33.343,1.0
10,q041,10.055,1.909,11.964,1.0
10,q042,95.765,1.424,97.189,1.1657
10,q043,321.718,1.804,323.522,1.1229
10,q044,104.515,2.678,107.193,1.1227
10,q045,7.579,2.063,9.642,1.1274
10,q046,63.348,4.008,67.356,1.1176
10,q047,1936.942,3.744,1940.686,1.4074
10,q048,11.562,3.114,14.676,1.0016
10,q049,981.99,4.312,986.302,1.6246
10,q050,126.256,4.011,130.267,1.5008
10,q051,5461.721,3.755,5465.476,1.433
10,q052,6423.381,4.209,6427.59,1.4508
10,q053,62.036,1.968,64.004,1.0987
10,q054,8.074,2.415,10.489,1.0
10,q055,4.271,2.213,6.484,1.0188
10,q056,802.975,1.986,804.961,2.4037
10,q057,55.688,2.569,58.257,1.0512
10,q059,2934.312,5.468,2939.78,1.1536
10,q060,481.79,3.402,485.192,1.1275
10,q061,70.91,4.905,75.815,1.0971
10,q062,16.497,4.57,21.067,1.1325
10,q063,12.214,5.048,17.262,1.1177
10,q064,91.16,5.002,96.162,1.3626
10,q065,30.406,4.83,35.236,1.1403
10,q066,51.857,5.109,56.966,1.1299
10,q067,11.268,5.309,16.577,1.0
10,q068,23601.788,5.355,23607.143,1.2718
10,q069,2494.696,4.924,2499.62,1.3031
10,q070,3007.015,5.71,3012.725,1.3308
10,q072,83.837,4.384,88.221,1.149
10,q073,72.189,5.011,77.2,1.1422
10,q074,1408.467,4.252,1412.719,1.1582
10,q075,254.573,5.254,259.827,1.1582
10,q076,85.668,4.846,90.514,1.1493
10,q077,272.827,4.932,277.759,1.1201
10,q078,32.284,4.181,36.465,1.1422
10,q079,194.535,4.278,198.813,1.1201
10,q080,75.061,1.264,76.325,1.1072
10,q081,43.285,1.128,44.413,1.1072
10,q082,99.828,1.128,100.956,1.1625
10,q083,116.546,1.054,117.6,1.1625
10,q084,366.379,1.125,367.504,1.1821
10,q085,361.831,0.991,362.822,1.1821
10,q086,76.497,1.288,77.785,1.1693
10,q087,48.576,1.022,49.598,1.1821
10,q088,350.921,1.019,351.94,1.1072
10,q089,87.52,1.093,88.613,1.3709
10,q090,102.597,1.151,103.748,1.0
10,q091,273.794,1.065,274.859,1.6236
10,q092,52.892,0.888,53.78,1.1253
10,q093,226.001,0.966,226.967,1.3801
10,q094,123.498,0.938,124.436,1.2241
10,q095,190.662,1.52,192.182,1.3525
10,q096,170.005,1.783,171.788,1.1989
10,q097,1802.063,2.499,1804.562,1.2986
10,q098,1324.842,1.946,1326.788,1.2472
10,q099,73.16,1.843,75.003,1.1965
10,q100,61.372,1.569,62.941,1.1369
10,q101,77.679,1.691,79.37,1.1369
10,q102,145.956,1.443,147.399,1.0951
10,q103,151.239,1.881,153.12,1.2859
10,q104,786.058,1.819,787.877,1.6056
10,q105,7263.205,1.98,7265.185,1.7387
10,q106,162.184,2.178,164.362,1.2502
10,q107,16590.385,2.104,16592.489,1.1529
10,q109,85.336,3.309,88.645,1.4124
10,q110,61.706,3.095,64.801,1.2512
10,q111,115.007,3.153,118.16,1.3825
10,q112,97.723,3.122,100.845,1.288
10,q113,914.569,1.695,916.264,1.5128
10,q114,827.196,2.194,829.39,1.3572
10,q115,1430.545,1.883,1432.428,1.5422
10,q116,122.054,1.949,124.003,1.1657
10,q117,70.621,1.479,72.1,1.1369
10,q118,81.629,1.644,83.273,1.1369
10,q119,146.489,1.914,148.403,1.2528
10,q121,141.045,2.478,143.523,1.0869
10,q123,4896.53,1.799,4898.329,1.3402
10,q124,242.927,1.941,244.868,1.1886
10,q125,39.826,2.025,41.851,1.0735
10,q127,56.066,3.7,59.766,1.1176
10,q128,63.578,4.13,67.708,1.1176
10,q129,92.575,3.447,96.022,1.1327
10,q130,50.47,2.933,53.403,1.1624
10,q131,647.046,4.244,651.29,2.5234
10,q132,33.457,4.168,37.625,1.2968
10,q133,501.932,3.718,505.65,1.2006
10,q134,6215.718,4.197,6219.915,1.5289
10,q135,72244.091,3.705,72247.796,1.4321
10,q136,14868.41,4.355,14872.765,1.5241
10,q137,28.396,3.258,31.654,1.119
10,q138,700.548,2.369,702.917,1.5293
10,q139,204.681,4.155,208.836,1.0918
10,q140,5679.55,9.902,5689.452,1.5265
10,q141,10609.373,7.701,10617.074,1.1445
10,q142,10426.078,9.956,10436.034,1.1443
10,q143,8273.13,9.049,8282.179,1.5118
10,q144,579.899,3.868,583.767,1.2152
10,q145,69.884,5.653,75.537,1.1195
10,q146,132.025,5.379,137.404,1.1106
11,q001,17.695,7.0,24.695,1.0
11,q002,421.843,0.58,422.423,1.6622
11,q003,111.014,0.594,111.608,1.3925
11,q004,125.602,5.187,130.789,1.3736
11,q005,310.342,0.581,310.923,1.7569
11,q006,76.028,9.205,85.233,1.2723
11,q007,84.6,0.939,85.539,1.0
11,q008,115.183,0.966,116.149,1.0
11,q009,76.592,0.939,77.531,1.1625
11,q010,48.911,1.208,50.119,1.1072
11,q011,38.971,1.367,40.338,1.1072
11,q012,67.113,1.075,68.188,1.1625
11,q013,27.747,0.988,28.735,1.1899
11,q014,13.544,1.103,14.647,1.0
11,q015,352.43,1.067,353.497,1.1072
11,q016,38.955,10.14,49.095,1.1072
11,q017,10.08,0.796,10.876,1.8169
11,q018,32.881,1.028,33.909,1.1072
11,q019,21.261,0.788,22.049,1.0
11,q020,56.025,0.943,56.968,1.1253
11,q021,40.251,0.991,41.242,1.0
11,q022,150.673,1.02,151.693,1.2286
11,q023,52.651,8.904,61.555,1.2463
11,q024,21.594,0.949,22.543,1.0
11,q025,48.625,1.84,50.465,1.1228
11,q026,32.283,1.334,33.617,1.0815
11,q027,18.557,2.114,20.671,1.1441
11,q028,560.705,1.294,561.999,1.1491
11,q029,69.694,8.663,78.357,1.0951
11,q030,11660.474,1.831,11662.305,2.3204
11,q031,383.659,10.562,394.221,1.7848
11,q032,669.703,2.396,672.099,1.1912
11,q033,17.294,12.109,29.403,1.0003
11,q034,33995.515,1.719,33997.234,1.8547
11,q035,130.434,1.923,132.357,1.4728
11,q036,27.071,1.915,28.986,1.4801
11,q037,84.045,1.65,85.695,1.2897
11,q038,3276.613,1.981,3278.594,1.2508
11,q039,395.42,2.247,397.667,1.4563
11,q040,31.815,1.666,33.481,1.0
11,q041,9.567,1.909,11.476,1.0
11,q042,96.185,2.112,98.297,1.1657
11,q043,323.912,1.754,325.666,1.1229
11,q044,106.348,2.689,109.037,1.1227
11,q045,7.523,2.042,9.565,1.1274
11,q046,63.967,3.99,67.957,1.1176
11,q047,2063.749,3.74,2067.489,1.2033
11,q048,11.63,3.224,14.854,1.0014
11,q049,945.05,3.882,948.932,1.6237
11,q050,127.164,4.04,131.204,1.4858
11,q051,5342.26,3.85,5346.11,1.433
11,q052,6385.237,4.091,6389.328,1.4511
11,q053,62.122,2.036,64.158,1.0987
11,q054,8.205,2.448,10.653,1.0
11,q055,4.339,2.215,6.554,1.0188
11,q056,809.384,2.918,812.302,2.371
11,q057,55.267,2.544,57.811,1.0512
11,q059,2907.442,5.462,2912.904,1.1478
11,q060,484.238,3.475,487.713,1.1274
11,q061,70.807,5.034,75.841,1.0971
11,q062,17.004,4.674,21.678,1.1325
11,q063,12.239,4.953,17.192,1.1177
11,q064,89.262,4.978,94.24,1.3626
11,q065,29.644,4.642,34.286,1.1403
11,q066,51.314,5.091,56.405,1.1296
11,q067,11.308,5.313,16.621,1.0
11,q068,23521.885,4.227,23526.112,1.2649
11,q069,2516.441,4.913,2521.354,1.2983
11,q070,3007.598,5.673,3013.271,1.3307
11,q072,85.719,4.599,90.318,1.148
11,q073,73.21,5.223,78.433,1.1422
11,q074,1381.748,4.343,1386.091,1.1582
11,q075,245.702,5.191,250.893,1.1582
11,q076,84.715,4.658,89.373,1.1493
11,q077,273.325,4.998,278.323,1.1201
11,q078,31.409,4.165,35.574,1.1422
11,q079,201.042,4.294,205.336,1.1201
11,q080,75.751,1.353,77.104,1.1072
11,q081,43.856,1.149,45.005,1.1072
11,q082,100.258,1.082,101.34,1.1625
11,q083,116.942,1.065,118.007,1.1625
11,q084,367.264,1.086,368.35,1.1821
11,q085,360.629,0.995,361.624,1.1821
11,q086,75.896,1.27,77.166,1.1693
11,q087,48.965,1.047,50.012,1.1821
11,q088,338.185,1.049,339.234,1.1072
11,q089,88.738,1.112,89.85,1.3709
11,q090,101.977,1.138,103.115,1.0
11,q091,272.515,1.124,273.639,1.6236
11,q092,52.737,0.911,53.648,1.1253
11,q093,226.998,1.015,228.013,1.3544
11,q094,121.138,0.922,122.06,1.2096
11,q095,191.751,1.492,193.243,1.3525
11,q096,169.508,1.865,171.373,1.1989
11,q097,1811.968,2.454,1814.422,1.2986
11,q098,1296.143,1.929,1298.072,1.2472
11,q099,74.148,1.768,75.916,1.1965
11,q100,62.812,1.608,64.42,1.1369
11,q101,77.358,1.715,79.073,1.1369
11,q102,143.252,1.421,144.673,1.0951
11,q103,149.674,1.884,151.558,1.2857
11,q104,786.587,1.888,788.475,1.605
11,q105,7124.413,1.988,7126.401,1.7387
11,q106,163.78,2.207,165.987,1.2491
11,q107,16677.262,2.059,16679.321,1.1544
11,q109,86.089,3.292,89.381,1.4124
11,q110,61.484,3.114,64.598,1.2511
11,q111,115.787,3.232,119.019,1.3825
11,q112,99.095,3.114,102.209,1.288
11,q113,911.811,1.695,913.506,1.5128
11,q114,830.499,2.142,832.641,1.3572
11,q115,1428.931,1.963,1430.894,1.5422
11,q116,122.19,1.886,124.076,1.1657
11,q117,69.956,1.498,71.454,1.1369
11,q118,82.358,1.681,84.039,1.1369
11,q119,147.531,1.896,149.427,1.2528
11,q121,142.575,2.55,145.125,1.0869
11,q123,4927.478,1.788,4929.266,1.3405
11,q124,236.769,1.858,238.627,1.1886
11,q125,40.221,1.92,42.141,1.0733
11,q127,56.864,3.73,60.594,1.1176
11,q128,63.91,4.114,68.024,1.1176
11,q129,93.427,3.568,96.995,1.1327
11,q130,49.725,2.936,52.661,1.1624
11,q131,650.561,4.164,654.725,2.5121
11,q132,33.255,4.108,37.363,1.2963
11,q133,503.65,3.843,507.493,1.2003
11,q134,5412.051,4.24,5416.291,1.5913
11,q135,72998.597,3.683,73002.28,1.4321
11,q136,11089.673,4.928,11094.601,1.6284
11,q137,28.724,3.348,32.072,1.119
11,q138,694.585,2.372,696.957,1.5161
11,q139,198.5,4.151,202.651,1.0918
11,q140,5634.091,9.894,5643.985,1.5265
11,q141,10601.524,7.577,10609.101,1.1445
11,q142,10468.65,10.065,10478.715,1.1443
11,q143,8272.344,9.141,8281.485,1.5117
11,q144,578.867,3.954,582.821,1.2152
11,q145,69.857,5.638,75.495,1.1196
11,q146,131.227,5.374,136.601,1.1106
12,q001,16.356,0.486,16.842,1.0
12,q002,421.354,0.583,421.937,1.6622
12,q003,112.646,0.608,113.254,1.3925
12,q004,126.127,0.616,126.743,1.3736
12,q005,309.552,0.55,310.102,1.7569
12,q006,75.704,0.641,76.345,1.2723
12,q007,85.802,0.92,86.722,1.0
12,q008,115.737,0.972,116.709,1.0
12,q009,75.273,0.894,76.167,1.1625
12,q010,48.828,1.215,50.043,1.1072
12,q011,38.846,1.373,40.219,1.1072
12,q012,66.968,1.038,68.006,1.1625
12,q013,27.9,1.002,28.902,1.1899
12,q014,13.821,1.111,14.932,1.0
12,q015,351.398,1.079,352.477,1.1072
12,q016,37.945,1.179,39.124,1.1072
12,q017,10.067,0.801,10.868,1.8169
12,q018,32.334,1.025,33.359,1.1072
12,q019,20.939,0.774,21.713,1.0
12,q020,55.928,0.962,56.89,1.1253
12,q021,40.169,0.992,41.161,1.0
12,q022,149.693,1.028,150.721,1.2079
12,q023,51.894,0.912,52.806,1.2357
12,q024,21.704,0.955,22.659,1.0
12,q025,48.505,1.841,50.346,1.1228
12,q026,32.732,1.342,34.074,1.0815
12,q027,18.188,2.177,20.365,1.1441
12,q028,564.029,1.283,565.312,1.1491
12,q029,71.052,1.8,72.852,1.0951
12,q030,13706.264,1.821,13708.085,2.575
12,q031,385.62,1.845,387.465,1.7821
12,q032,670.393,2.342,672.735,1.1902
12,q033,14.916,2.169,17.085,1.0003
12,q034,33188.452,1.707,33190.159,1.8398
12,q035,128.511,1.936,130.447,1.4728
12,q036,27.135,1.945,29.08,1.4801
12,q037,84.592,1.648,86.24,1.2897
12,q038,3379.464,2.045,3381.509,1.2508
12,q039,394.401,2.229,396.63,1.4563
12,q040,31.752,1.657,33.409,1.0
12,q041,9.701,1.933,11.634,1.0
12,q042,97.273,1.71,98.983,1.1657
12,q043,323.042,1.791,324.833,1.1229
12,q044,105.634,2.682,108.316,1.1227
12,q045,7.961,2.005,9.966,1.1274
12,q046,63.26,4.026,67.286,1.1176
12,q047,1931.885,3.658,1935.543,1.4074
12,q048,11.616,3.223,14.839,1.0013
12,q049,980.721,3.872,984.593,1.6229
12,q050,126.881,3.896,130.777,1.4725
12,q051,5342.619,3.782,5346.401,1.433
12,q052,6411.429,4.183,6415.612,1.4513
12,q053,62.767,1.961,64.728,1.0987
12,q054,8.224,2.455,10.679,1.0
12,q055,4.223,2.21,6.433,1.0
12,q056,803.66,2.012,805.672,2.3419
12,q057,56.208,2.606,58.814,1.0512
12,q059,2962.104,5.516,2967.62,1.1425
12,q060,486.89,3.482,490.372,1.1274
12,q061,71.493,5.184,76.677,1.0971
12,q062,17.011,4.512,21.523,1.1325
12,q063,12.168,5.052,17.22,1.1177
12,q064,89.712,4.98,94.692,1.3626
12,q065,30.554,4.909,35.463,1.1403
12,q066,51.813,4.912,56.725,1.1294
12,q067,11.223,5.436,16.659,1.0
12,q068,23360.268,4.052,23364.32,1.2586
12,q069,2508.188,4.683,2512.871,1.2939
12,q070,2992.063,5.857,2997.92,1.3299
12,q072,85.351,4.49,89.841,1.148
12,q073,73.133,5.234,78.367,1.1422
12,q074,1391.095,4.415,1395.51,1.1582
12,q075,253.771,5.081,258.852,1.1582
12,q076,85.667,4.685,90.352,1.1493
12,q077,273.534,5.029,278.563,1.1201
12,q078,31.547,4.264,35.811,1.1422
12,q079,201.399,4.317,205.716,1.1201
12,q080,75.651,1.34,76.991,1.1072
12,q081,43.849,1.151,45.0,1.1072
12,q082,100.369,1.147,101.516,1.1625
12,q083,117.146,1.028,118.174,1.1625
12,q084,368.518,1.127,369.645,1.1821
12,q085,348.315,1.034,349.349,1.1821
12,q086,76.617,2.417,79.034,1.1693
12,q087,49.332,1.022,50.354,1.1821
12,q088,350.401,1.048,351.449,1.1072
12,q089,89.914,1.201,91.115,1.3709
12,q090,101.609,1.104,102.713,1.0
12,q091,272.344,1.098,273.442,1.6236
12,q092,52.165,0.89,53.055,1.1253
12,q093,225.367,1.01,226.377,1.3317
12,q094,123.552,0.925,124.477,1.1967
12,q095,190.746,1.492,192.238,1.3525
12,q096,167.572,1.805,169.377,1.1989
12,q097,1811.945,2.451,1814.396,1.2986
12,q098,1331.562,1.94,1333.502,1.2472
12,q099,74.235,1.844,76.079,1.1965
12,q100,62.38,1.596,63.976,1.1369
12,q101,78.11,1.699,79.809,1.1369
12,q102,147.874,1.399,149.273,1.0951
12,q103,153.618,1.868,155.486,1.2855
12,q104,787.702,1.816,789.518,1.6045
12,q105,7146.219,2.013,7148.232,1.7387
12,q106,163.328,2.185,165.513,1.2481
12,q107,16559.584,2.058,16561.642,1.1527
12,q109,86.037,3.401,89.438,1.4124
12,q110,59.902,2.967,62.869,1.251
12,q111,114.103,3.229,117.332,1.3826
12,q112,99.697,3.185,102.882,1.288
12,q113,910.042,1.697,911.739,1.5128
12,q114,801.59,3.403,804.993,1.3572
12,q115,1428.553,1.937,1430.49,1.5422
12,q116,123.718,1.936,125.654,1.1657
12,q117,71.259,1.53,72.789,1.1369
12,q118,83.008,1.666,84.674,1.1369
12,q119,147.369,1.926,149.295,1.2528
12,q121,142.763,2.519,145.282,1.0869
12,q123,4742.897,1.709,4744.606,1.3407
12,q124,243.16,1.868,245.028,1.1886
12,q125,40.215,1.971,42.186,1.0731
12,q127,56.86,3.723,60.583,1.1176
12,q128,62.844,4.134,66.978,1.1176
12,q129,91.53,3.424,94.954,1.1327
12,q130,50.55,2.933,53.483,1.1624
12,q131,653.629,4.096,657.725,2.502
12,q132,33.537,4.088,37.625,1.2958
12,q133,501.617,3.887,505.504,1.2
12,q134,9271.333,4.052,9275.385,1.4906
12,q135,72858.523,3.616,72862.139,1.4321
12,q136,11089.893,4.159,11094.052,1.6284
12,q137,28.737,3.344,32.081,1.119
12,q138,727.281,2.326,729.607,1.5042
12,q139,198.398,4.239,202.637,1.0918
12,q140,5536.08,9.933,5546.013,1.5265
12,q141,10583.535,7.741,10591.276,1.1445
12,q142,10393.835,10.002,10403.837,1.1443
12,q143,8093.648,8.808,8102.456,1.5089
12,q144,581.587,3.813,585.4,1.2152
12,q145,69.45,5.535,74.985,1.1196
12,q146,128.191,5.4,133.591,1.1106
13,q001,16.825,0.524,17.349,1.0
13,q002,413.711,0.576,414.287,1.6622
13,q003,111.116,0.582,111.698,1.3925
13,q004,122.95,0.593,123.543,1.3736
13,q005,313.627,0.55,314.177,1.7569
13,q006,77.459,0.641,78.1,1.2723
13,q007,85.93,0.918,86.848,1.0
13,q008,116.737,0.982,117.719,1.0
13,q009,74.291,0.913,75.204,1.1625
13,q010,48.431,1.173,49.604,1.1072
13,q011,39.027,1.332,40.359,1.1072
13,q012,67.216,1.078,68.294,1.1625
13,q013,27.759,0.981,28.74,1.1899
13,q014,13.626,1.111,14.737,1.0
13,q015,339.175,1.118,340.293,1.1072
13,q016,38.158,1.217,39.375,1.1072
13,q017,10.193,0.795,10.988,1.8169
13,q018,32.858,1.024,33.882,1.1072
13,q019,21.579,0.772,22.351,1.0
13,q020,56.169,0.949,57.118,1.1253
13,q021,40.102,0.982,41.084,1.0
13,q022,151.224,1.016,152.24,1.2008
13,q023,51.469,0.894,52.363,1.2262
13,q024,21.56,0.942,22.502,1.0
13,q025,48.629,1.862,50.491,1.1228
13,q026,32.375,1.324,33.699,1.0815
13,q027,18.661,2.126,20.787,1.1441
13,q028,539.62,1.274,540.894,1.1491
13,q029,69.704,1.76,71.464,1.0951
13,q030,14043.349,1.814,14045.163,2.4642
13,q031,383.92,1.802,385.722,1.7798
13,q032,644.67,2.355,647.025,1.1892
13,q033,14.87,2.308,17.178,1.0003
13,q034,33316.646,1.719,33318.365,1.8264
13,q035,129.859,1.952,131.811,1.4728
13,q036,26.678,1.869,28.547,1.4801
13,q037,82.914,1.6,84.514,1.2897
13,q038,3279.11,2.06,3281.17,1.2508
13,q039,365.726,2.186,367.912,1.3708
13,q040,31.698,1.638,33.336,1.0
13,q041,9.532,1.888,11.42,1.0
13,q042,97.016,1.413,98.429,1.1657
13,q043,311.524,1.79,313.314,1.1229
13,q044,104.573,2.677,107.25,1.1228
13,q045,7.599,2.013,9.612,1.1274
13,q046,63.101,4.017,67.118,1.1176
13,q047,2010.533,3.655,2014.188,1.4039
13,q048,11.612,3.212,14.824,1.0011
13,q049,981.817,3.903,985.72,1.6222
13,q050,126.157,4.004,130.161,1.4605
13,q051,5525.371,3.758,5529.129,1.433
13,q052,6421.332,4.221,6425.553,1.4516
13,q053,60.773,1.976,62.749,1.0987
13,q054,8.264,2.474,10.738,1.0
13,q055,4.298,2.859,7.157,1.0
13,q056,780.918,2.434,783.352,2.316
13,q057,56.427,2.57,58.997,1.0512
13,q059,2972.166,5.501,2977.667,1.1378
13,q060,484.112,3.525,487.637,1.1274
13,q061,71.881,4.903,76.784,1.0971
13,q062,17.05,4.749,21.799,1.1325
13,q063,12.308,5.193,17.501,1.1177
13,q064,89.751,5.011,94.762,1.3626
13,q065,30.576,5.075,35.651,1.1403
13,q066,52.124,5.102,57.226,1.1292
13,q067,11.286,5.526,16.812,1.0
13,q068,23573.057,4.049,23577.106,1.2514
13,q069,2505.108,4.81,2509.918,1.2897
13,q070,2986.515,5.83,2992.345,1.3298
13,q072,86.233,4.636,90.869,1.1471
13,q073,72.454,5.3,77.754,1.1422
13,q074,1383.375,4.262,1387.637,1.1582
13,q075,244.101,5.215,249.316,1.1582
13,q076,84.054,4.714,88.768,1.1493
13,q077,267.718,5.0,272.718,1.1201
13,q078,31.452,4.137,35.589,1.1422
13,q079,201.363,4.312,205.675,1.1201
13,q080,76.772,1.352,78.124,1.1072
13,q081,42.881,1.107,43.988,1.1072
13,q082,99.388,1.109,100.497,1.1625
13,q083,116.923,1.067,117.99,1.1625
13,q084,363.514,1.093,364.607,1.1821
13,q085,360.852,1.043,361.895,1.1821
13,q086,77.783,1.286,79.069,1.1693
13,q087,49.457,1.01,50.467,1.1821
13,q088,350.428,1.028,351.456,1.1072
13,q089,88.833,1.118,89.951,1.3709
13,q090,101.47,1.138,102.608,1.0
13,q091,262.782,1.069,263.851,1.6236
13,q092,52.557,0.888,53.445,1.1253
13,q093,228.622,0.98,229.602,1.3116
13,q094,125.376,0.927,126.303,1.1852
13,q095,190.128,1.534,191.662,1.3525
13,q096,165.157,1.853,167.01,1.1989
13,q097,1781.25,2.526,1783.776,1.2986
13,q098,1342.755,1.908,1344.663,1.2471
13,q099,73.429,1.861,75.29,1.1965
13,q100,61.767,1.552,63.319,1.1369
13,q101,77.599,1.711,79.31,1.1369
13,q102,145.146,1.392,146.538,1.0951
13,q103,152.972,1.921,154.893,1.2854
13,q104,785.451,1.821,787.272,1.6041
13,q105,7157.078,1.988,7159.066,1.7387
13,q106,161.385,2.16,163.545,1.2472
13,q107,16663.109,2.076,16665.185,1.1537
13,q109,86.405,3.364,89.769,1.4124
13,q110,62.071,3.07,65.141,1.251
13,q111,113.872,3.229,117.101,1.3826
13,q112,98.421,3.193,101.614,1.288
13,q113,912.946,1.709,914.655,1.5128
13,q114,804.26,2.141,806.401,1.3572
13,q115,1432.827,1.909,1434.736,1.5422
13,q116,121.248,1.914,123.162,1.1657
13,q117,70.661,1.457,72.118,1.1369
13,q118,81.678,1.596,83.274,1.1369
13,q119,143.802,1.926,145.728,1.2528
13,q121,141.776,2.545,144.321,1.0869
13,q123,4846.142,1.784,4847.926,1.341
13,q124,244.65,1.854,246.504,1.1886
13,q125,40.024,1.939,41.963,1.073
13,q127,56.161,3.65,59.811,1.1176
13,q128,63.769,3.969,67.738,1.1176
13,q129,93.277,3.532,96.809,1.1327
13,q130,49.47,2.836,52.306,1.1624
13,q131,641.631,4.233,645.864,2.4927
13,q132,33.276,4.2,37.476,1.2954
13,q133,493.777,3.879,497.656,1.1998
13,q134,6258.663,4.055,6262.718,1.5373
13,q135,72463.984,3.538,72467.522,1.4321
13,q136,11151.823,4.369,11156.192,1.6284
13,q137,28.698,3.257,31.955,1.119
13,q138,695.275,2.393,697.668,1.4933
13,q139,202.771,4.236,207.007,1.0918
13,q140,5627.94,9.891,5637.831,1.5265
13,q141,10947.411,7.709,10955.12,1.1445
13,q142,10400.363,9.496,10409.859,1.1443
13,q143,8304.986,9.123,8314.109,1.5088
13,q144,580.543,3.931,584.474,1.2152
13,q145,71.303,5.668,76.971,1.1197
13,q146,127.699,5.202,132.901,1.1106
14,q001,16.692,0.525,17.217,1.0
14,q002,406.636,0.578,407.214,1.6622
14,q003,111.425,0.589,112.014,1.3925
14,q004,127.499,0.65,128.149,1.3736
14,q005,300.447,0.559,301.006,1.7569
14,q006,76.885,0.659,77.544,1.2723
14,q007,84.704,0.922,85.626,1.0
14,q008,116.642,0.997,117.639,1.0
14,q009,74.998,0.919,75.917,1.1625
14,q010,48.601,1.216,49.817,1.1072
14,q011,39.078,1.345,40.423,1.1072
14,q012,66.485,1.084,67.569,1.1625
14,q013,27.827,0.975,28.802,1.1899
14,q014,13.478,1.098,14.576,1.0
14,q015,350.948,1.083,352.031,1.1072
14,q016,38.504,1.136,39.64,1.1072
14,q017,10.117,0.813,10.93,1.8169
14,q018,32.319,0.971,33.29,1.1072
14,q019,20.921,0.795,21.716,1.0
14,q020,56.049,0.952,57.001,1.1253
14,q021,40.245,0.978,41.223,1.0
14,q022,151.661,0.994,152.655,1.1833
14,q023,51.874,0.893,52.767,1.2177
14,q024,21.863,0.955,22.818,1.0
14,q025,48.702,1.853,50.555,1.1228
14,q026,32.403,1.326,33.729,1.0815
14,q027,18.166,2.138,20.304,1.1441
14,q028,545.298,1.262,546.56,1.1491
14,q029,69.214,1.853,71.067,1.0951
14,q030,14001.027,1.8,14002.827,2.4332
14,q031,383.271,1.817,385.088,1.7776
14,q032,669.955,2.385,672.34,1.1884
14,q033,14.898,2.252,17.15,1.0002
14,q034,27979.77,1.685,27981.455,2.3886
14,q035,129.472,1.894,131.366,1.4727
14,q036,27.026,1.908,28.934,1.4801
14,q037,84.398,1.657,86.055,1.2897
14,q038,3357.936,2.007,3359.943,1.2508
14,q039,394.767,3.152,397.919,1.4563
14,q040,31.839,1.61,33.449,1.0
14,q041,9.656,1.905,11.561,1.0
14,q042,97.131,1.809,98.94,1.1657
14,q043,314.535,1.747,316.282,1.1229
14,q044,104.47,2.59,107.06,1.1228
14,q045,7.663,2.021,9.684,1.1274
14,q046,63.993,3.935,67.928,1.1176
14,q047,2042.779,3.712,2046.491,1.2066
14,q048,11.614,3.189,14.803,1.001
14,q049,970.814,4.452,975.266,1.6215
14,q050,128.284,3.966,132.25,1.4499
14,q051,5577.294,3.764,5581.058,1.433
14,q052,6494.344,4.08,6498.424,1.4518
14,q053,62.842,2.041,64.883,1.0987
14,q054,8.233,2.448,10.681,1.0
14,q055,4.205,2.212,6.417,1.0
14,q056,804.331,2.294,806.625,2.293
14,q057,56.124,2.636,58.76,1.0512
14,q059,2987.937,5.462,2993.399,1.1336
